Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
3642	-0.1408	0.	-8.9578e-002	-2.5223e-002
3643	-0.10716	0.	-9.0093e-002	-2.424e-002
3646	-6.e-002	0.	-6.e-002	-1.9103e-002
3647	-5.7687e-002	0.	-9.0235e-002	-1.5633e-002
3648	-8.716e-002	0.	-9.0093e-002	-2.1145e-002
3649	-5.3341e-002	0.	-7.4468e-002	-1.3486e-002
3652	-3.e-002	0.	-6.e-002	-7.8524e-003
3653	-3.3341e-002	0.	-7.4468e-002	-8.3501e-003
3657	-1.e-002	0.	-6.e-002	1.0375e-002
3658	-2.3341e-002	0.	-7.4468e-002	-2.2361e-003
3662	0.	0.	-5.5e-002	5.7652e-002
3663	5.5046e-003	0.	-7.0362e-002	2.0873e-002
3664	-1.3341e-002	0.	-7.4468e-002	9.8777e-003
3665	1.4183e-002	0.	-5.5074e-002	4.2442e-002
3726	-0.32941	0.	-4.8705e-002	8.072e-002
3741	1.4183e-002	0.	-5.0074e-002	7.7605e-002
4164	1.	0.	-0.14455	2.0119e-004
4166	0.95455	0.	-4.8182e-002	2.2002e-004
4167	1.	0.	-4.8182e-002	2.1206e-004
4168	0.93639	0.	-0.11589	2.186e-004
4171	1.	0.	-0.24091	1.8197e-004
4172	0.93639	0.	-0.16407	2.0869e-004
4173	0.94529	0.	-0.24724	1.8943e-004
4176	1.	0.	-0.33727	1.6258e-004
4177	0.94529	0.	-0.29542	1.8011e-004
4179	1.	0.	-0.43364	1.3347e-004
4180	0.93032	0.	-0.41255	1.4609e-004
4181	0.94529	0.	-0.3436	1.7004e-004
4185	1.	0.	-0.53	1.0406e-004
4186	0.93032	0.	-0.46073	1.2705e-004
4187	0.93501	0.	-0.53304	1.0722e-004
4191	1.	0.	-0.62636	8.1646e-005
4192	0.93501	0.	-0.58122	9.6854e-005
4194	1.	0.	-0.72273	6.0273e-005
4195	0.91479	0.	-0.70756	6.6359e-005
4196	0.93501	0.	-0.6294	8.4808e-005
4200	1.	0.	-0.81909	4.0182e-005
4201	0.91479	0.	-0.75574	5.7033e-005
4202	0.94834	0.	-0.80853	4.4063e-005
4206	1.	0.	-0.91545	2.0395e-005
4207	0.9431	0.	-0.90601	2.4242e-005
4208	0.94834	0.	-0.85671	3.3298e-005
4212	0.95167	0.	-1.0118	9.1436e-006
4213	1.	0.	-1.0118	8.5656e-006
4214	0.9431	0.	-0.95419	1.522e-005
4280	0.855	0.	-1.06	8.0807e-006
4281	0.95167	0.	-1.06	6.3364e-006
4282	0.89477	0.	-1.0024	1.2991e-005
4286	0.75833	0.	-1.06	9.0674e-006
4287	0.78717	0.	-0.9836	1.703e-005
4288	0.84643	0.	-1.0024	1.4157e-005
4292	0.66167	0.	-1.06	8.8297e-006
4293	0.73883	0.	-0.9836	1.6851e-005
4294	0.6674	0.	-1.0024	1.0904e-005
4298	0.565	0.	-1.06	8.2629e-006
4299	0.61906	0.	-1.0024	1.0846e-005
4303	0.46833	0.	-1.06	6.619e-006
4304	0.51126	0.	-0.98351	1.4939e-005
4305	0.57073	0.	-1.0024	1.0337e-005
4309	0.37167	0.	-1.06	3.0432e-006
4310	0.39621	0.	-0.9702	9.9548e-006
4311	0.46292	0.	-0.98351	1.3804e-005
4312	0.35799	0.	-1.0126	2.3118e-006
4316	0.275	0.	-1.06	-1.9025e-006
4317	0.30965	0.	-1.0126	-1.2902e-007
4322	0.17833	0.	-1.06	-6.0719e-006
4323	0.20405	0.	-0.99611	-7.5638e-006
4324	0.26132	0.	-1.0126	-2.6339e-006
4328	8.1667e-002	0.	-1.06	-1.052e-005
4329	0.15571	0.	-0.99611	-9.2283e-006
4330	0.10465	0.	-1.0095	-1.4988e-005
4333	-1.5e-002	0.	-1.06	-1.6208e-005
4334	9.5959e-003	0.	-0.99085	-2.8639e-005
4335	5.6316e-002	0.	-1.0095	-1.7772e-005
4339	-0.11167	0.	-1.06	-1.5239e-005
4340	-3.8737e-002	0.	-0.99085	-3.1543e-005
4341	-9.0366e-002	0.	-1.0019	-2.6224e-005
4345	-0.20833	0.	-1.06	-1.1122e-005
4346	-0.20828	0.	-1.0234	-1.7214e-005
4347	-0.1387	0.	-1.0019	-2.2352e-005
4349	-0.305	0.	-1.06	-1.19e-005
4350	-0.25662	0.	-1.0234	-1.6969e-005
4354	-0.40167	0.	-1.06	-9.8428e-006
4355	-0.35994	0.	-0.98682	-2.3022e-005
4356	-0.30495	0.	-1.0234	-1.7992e-005
4360	-0.49833	0.	-1.06	-4.627e-006
4361	-0.40828	0.	-0.98682	-1.9942e-005
4362	-0.47441	0.	-1.007	-8.9425e-006
4364	-0.595	0.	-1.06	-4.8293e-007
4365	-0.60419	0.	-1.0028	1.3597e-006
4366	-0.52275	0.	-1.007	-6.8067e-006
4370	-0.69167	0.	-1.06	3.6142e-006
4371	-0.65252	0.	-1.0028	3.368e-006
4376	-0.78833	0.	-1.06	5.5779e-006
4377	-0.70086	0.	-1.0028	5.4568e-006
4378	-0.76811	0.	-1.0115	8.1409e-006
4382	-0.885	0.	-1.06	6.0052e-006
4383	-0.87246	0.	-0.99376	1.1351e-005
4384	-0.81644	0.	-1.0115	8.0157e-006
4386	-0.98167	0.	-1.06	6.4097e-006
4387	-0.92079	0.	-0.99376	1.1904e-005
4388	-0.99456	0.	-1.0101	1.0371e-005
4393	-1.0783	0.	-1.06	8.2004e-006
4394	-1.0429	0.	-1.0101	1.0223e-005
4396	-1.175	0.	-1.06	8.2082e-006
4397	-1.1608	0.	-1.0047	1.2284e-005
4398	-1.0912	0.	-1.0101	1.2161e-005
4403	-1.2717	0.	-1.0118	9.1519e-006
4404	-1.2717	0.	-1.06	5.8855e-006
4405	-1.2092	0.	-1.0047	1.0353e-005
4435	-1.32	0.	-0.91545	2.4036e-005
4436	-1.32	0.	-1.0118	8.7601e-006
4437	-1.2575	0.	-0.95649	1.3228e-005
4439	-1.32	0.	-0.81909	4.4313e-005
4440	-1.2448	0.	-0.84584	3.661e-005
4441	-1.2575	0.	-0.90831	2.5237e-005
4445	-1.32	0.	-0.72273	5.912e-005
4446	-1.2448	0.	-0.79766	4.4878e-005
4447	-1.265	0.	-0.72133	6.2844e-005
4450	-1.32	0.	-0.62636	8.2782e-005
4451	-1.265	0.	-0.67314	6.9382e-005
4455	-1.32	0.	-0.53	1.1318e-004
4456	-1.265	0.	-0.62496	8.6506e-005
4457	-1.2562	0.	-0.55803	1.0972e-004
4462	-1.32	0.	-0.43364	1.3743e-004
4463	-1.2557	0.	-0.45369	1.4312e-004
4464	-1.2562	0.	-0.50984	1.2299e-004
4468	-1.32	0.	-0.33727	1.6066e-004
4469	-1.2557	0.	-0.40551	1.5411e-004
4470	-1.26	0.	-0.34068	1.6328e-004
4473	-1.32	0.	-0.24091	1.8381e-004
4474	-1.26	0.	-0.2925	1.7552e-004
4477	-1.32	0.	-0.14455	2.0223e-004
4478	-1.2505	0.	-0.17153	2.0834e-004
4479	-1.26	0.	-0.24432	1.8643e-004
4482	-1.2745	0.	-4.8182e-002	2.1824e-004
4483	-1.32	0.	-4.8182e-002	2.1099e-004
4484	-1.2505	0.	-0.12335	2.1585e-004
4531	0.13636	0.	0.	1.9677e-002
4532	4.5455e-002	0.	0.	9.0924e-002
4536	0.11993	0.	-3.9028e-002	2.03e-002
4537	8.6423e-002	0.	-4.2021e-002	2.3708e-002
4538	5.9638e-002	0.	-2.5074e-002	4.6769e-002
4546	0.22727	0.	0.	5.7716e-003
4549	0.22075	0.	-4.4552e-002	5.7617e-003
4550	0.16539	0.	-3.9028e-002	8.834e-003
4557	0.31818	0.	0.	2.6688e-003
4560	0.2662	0.	-4.4552e-002	3.3225e-003
4564	0.40909	0.	0.	1.5422e-003
4566	0.38213	0.	-5.9764e-002	1.657e-003
4567	0.31166	0.	-4.4552e-002	2.6589e-003
4570	0.5	0.	0.	8.998e-004
4573	0.42759	0.	-5.9764e-002	1.194e-003
4574	0.48421	0.	-4.048e-002	8.9992e-004
4580	0.59091	0.	0.	5.9313e-004
4583	0.52966	0.	-4.048e-002	7.2064e-004
4587	0.68182	0.	0.	4.0616e-004
4589	0.6153	0.	-8.2001e-002	4.7903e-004
4590	0.67847	0.	-4.5068e-002	4.0364e-004
4591	0.57512	0.	-4.048e-002	5.9326e-004
4596	0.77273	0.	0.	3.124e-004
4599	0.72392	0.	-4.5068e-002	3.4405e-004
4601	0.86364	0.	0.	2.5358e-004
4604	0.84548	0.	-6.7704e-002	2.5217e-004
4605	0.76938	0.	-4.5068e-002	3.0988e-004
4611	0.95455	0.	0.	2.2098e-004
4613	0.89094	0.	-6.7704e-002	2.2752e-004
4618	-1.1836	0.	0.	2.541e-004
4620	-1.2745	0.	0.	2.1949e-004
4622	-1.205	0.	-7.5166e-002	2.2434e-004
4623	-1.1732	0.	-3.148e-002	2.4945e-004
4627	-1.0927	0.	0.	3.1726e-004
4630	-1.1278	0.	-3.148e-002	2.7682e-004
4635	-1.0018	0.	0.	4.0009e-004
4638	-1.032	0.	-7.3163e-002	3.4781e-004
4639	-1.0823	0.	-3.148e-002	3.126e-004
4640	-0.99577	0.	-3.1912e-002	4.0803e-004
4642	-0.91091	0.	0.	5.5666e-004
4644	-0.95032	0.	-3.1912e-002	4.5507e-004
4649	-0.82	0.	0.	8.7621e-004
4652	-0.85627	0.	-8.223e-002	6.6991e-004
4653	-0.80228	0.	-3.7681e-002	9.6416e-004
4654	-0.90486	0.	-3.1912e-002	5.646e-004
4659	-0.72909	0.	0.	1.4967e-003
4661	-0.75682	0.	-3.7681e-002	1.1742e-003
4663	-0.63818	0.	0.	2.9366e-003
4667	-0.63284	0.	-4.4904e-002	2.2844e-003
4668	-0.71137	0.	-3.7681e-002	1.5847e-003
4672	-0.54727	0.	0.	5.6012e-003
4675	-0.58739	0.	-4.4904e-002	3.3138e-003
4681	-0.45636	0.	0.	1.7678e-002
4685	-0.54193	0.	-4.4904e-002	4.949e-003
4686	-0.48539	0.	-3.9028e-002	7.9113e-003
4691	-0.36545	0.	0.	9.517e-002
4695	-0.43993	0.	-3.9028e-002	1.8353e-002
4696	-0.40578	0.	-4.4212e-002	2.1644e-002
4700	-0.38243	0.	-1.2365e-002	5.5737e-002
4701	-0.39105	0.	-2.1607e-002	3.3594e-002
5219	1.4183e-002	0.	-2.5074e-002	0.10655
5231	-0.33698	0.	-1.2365e-002	0.12279
6338	2.9249e-002	0.	-0.41442	-4.7129e-004
6339	5.9672e-002	0.	-0.4606	-2.8725e-004
6340	3.5914e-002	0.	-0.36759	-6.4557e-004
6341	0.11661	0.	-0.38217	-2.6856e-005
6342	0.10924	0.	-0.4274	-1.1823e-004
6343	8.2961e-002	0.	-0.3556	-1.8093e-004
6347	-0.35976	0.	-0.44836	-2.8027e-004
6348	-0.3302	0.	-0.41266	-4.8344e-004
6349	-0.37876	0.	-0.35259	-2.6672e-004
6350	-0.42891	0.	-0.41334	-1.1905e-004
6351	-0.34232	0.	-0.37323	-7.0633e-004
6352	-0.41693	0.	-0.37296	-3.1847e-005
6356	-0.80864	0.	-0.39608	3.609e-004
6357	-0.89092	0.	-0.39093	2.7386e-004
6358	-0.78901	0.	-0.50649	1.8739e-004
6359	-0.91282	0.	-0.45738	2.0584e-004
6360	-0.84454	0.	-0.53427	1.7118e-004
6361	-0.79087	0.	-0.45783	2.5457e-004
6362	-0.90487	0.	-0.50555	1.8716e-004
6368	0.61697	0.	-0.51104	1.6711e-004
6369	0.48266	0.	-0.55971	1.5614e-004
6370	0.55882	0.	-0.57392	1.3913e-004
6371	0.48215	0.	-0.48408	2.1355e-004
6372	0.52394	0.	-0.44456	2.4725e-004
6373	0.58021	0.	-0.46454	2.0554e-004
6377	-0.39344	0.	-0.19347	2.6908e-003
6378	-0.32759	0.	-0.21888	-1.3257e-003
6379	-0.41447	0.	-0.24424	9.1677e-004
6380	-0.33113	0.	-0.25641	-6.5678e-004
6381	-0.37354	0.	-0.27029	1.7432e-004
6382	-0.35974	0.	-0.19888	7.3643e-004
6387	3.4641e-002	0.	-0.20456	5.6816e-004
6388	7.0376e-002	0.	-0.19611	2.3326e-003
6389	-3.0025e-003	0.	-0.25553	-1.088e-003
6390	2.1296e-002	0.	-0.28556	-5.3055e-004
6391	8.7966e-002	0.	-0.23178	8.5073e-004
6392	6.8343e-002	0.	-0.27356	-6.592e-005
6393	1.5551e-002	0.	-0.22128	-9.1662e-004
6398	-0.3037	0.	-0.67812	-1.7124e-004
6399	-0.24949	0.	-0.69692	-1.7073e-004
6400	-0.24251	0.	-0.75043	-1.3469e-004
6401	-0.32596	0.	-0.74473	-1.1097e-004
6402	-0.28252	0.	-0.76842	-1.1849e-004
6405	9.1019e-002	0.	-0.69194	-1.0183e-004
6406	0.23518	0.	-0.73366	-1.0289e-005
6407	7.3539e-002	0.	-0.74902	-7.9014e-005
6408	0.20777	0.	-0.67425	-4.1585e-006
6409	0.13929	0.	-0.66332	-7.0918e-005
6410	0.12265	0.	-0.78454	-3.9291e-005
6411	0.19574	0.	-0.7813	-2.5199e-005
6417	-0.17832	0.	-0.32251	-2.4059e-003
6418	-9.2466e-002	0.	-0.28636	-2.6062e-003
6419	-0.11321	0.	-0.2621	-3.9606e-003
6420	-0.17512	0.	-0.27587	-3.808e-003
6421	-0.10552	0.	-0.33025	-2.2923e-003
6422	-0.14313	0.	-0.26354	-4.7119e-003
6423	-0.13976	0.	-0.33699	-2.2953e-003
6428	-0.56828	0.	-0.53033	8.5498e-005
6429	-0.51976	0.	-0.63357	-2.2998e-005
6430	-0.65262	0.	-0.56847	8.8286e-005
6431	-0.5201	0.	-0.57315	-2.3249e-005
6432	-0.57392	0.	-0.6576	1.5796e-005
6433	-0.63805	0.	-0.62765	4.6443e-005
6434	-0.61284	0.	-0.54436	9.6263e-005
6439	-0.27584	0.	-0.50286	-4.7615e-004
6440	-0.19889	0.	-0.46374	-8.7268e-004
6441	-0.24628	0.	-0.46716	-6.7933e-004
6442	-0.16872	0.	-0.50333	-6.5557e-004
6443	-0.18122	0.	-0.55073	-5.2382e-004
6444	-0.2271	0.	-0.54153	-4.9291e-004
6448	0.73151	0.	-0.76228	5.643e-005
6449	0.70056	0.	-0.8456	3.7278e-005
6450	0.54987	0.	-0.77073	5.0689e-005
6451	0.56965	0.	-0.84551	3.5933e-005
6452	0.6045	0.	-0.71316	7.0832e-005
6453	0.62912	0.	-0.86441	3.1331e-005
6454	0.67079	0.	-0.72125	7.1224e-005
6459	-0.87449	0.	-0.75199	5.3001e-005
6460	-0.91935	0.	-0.85709	3.1966e-005
6461	-0.94116	0.	-0.72282	6.8834e-005
6462	-0.97684	0.	-0.81938	4.0841e-005
6463	-0.86846	0.	-0.81701	3.7125e-005
6464	-0.9952	0.	-0.75936	5.2995e-005
6467	-0.62109	0.	-0.19643	1.4219e-003
6468	-0.5517	0.	-0.27048	1.1861e-003
6469	-0.50648	0.	-0.23283	1.5074e-003
6470	-0.6	0.	-0.24944	1.2415e-003
6471	-0.56823	0.	-0.14879	2.231e-003
6472	-0.52453	0.	-0.17641	2.8797e-003
6477	0.20048	0.	-0.24758	1.4511e-003
6478	0.24605	0.	-0.26365	1.3886e-003
6479	0.28258	0.	-0.21584	1.6982e-003
6480	0.24433	0.	-0.14915	2.7191e-003
6481	0.1804	0.	-0.21737	1.9244e-003
6482	0.203	0.	-0.17856	3.2077e-003
6489	-0.17248	0.	-0.15227	-1.4798e-002
6490	-0.19939	0.	-0.21872	-7.0683e-003
6491	-0.19701	0.	-0.16453	-1.0803e-002
6492	-0.15139	0.	-0.17872	-1.0245e-002
6493	-0.1674	0.	-0.2064	-7.9722e-003
6494	-0.20649	0.	-0.18661	-8.2412e-003
6498	0.27385	0.	-0.46887	2.2591e-004
6499	0.28934	0.	-0.37386	4.9308e-004
6500	0.36889	0.	-0.44614	2.8771e-004
6501	0.35126	0.	-0.38949	3.8968e-004
6502	0.32354	0.	-0.47842	2.3281e-004
6503	0.27157	0.	-0.41855	3.1263e-004
6507	1.3447e-002	0.	-0.7143	-1.3818e-004
6508	-9.0029e-003	0.	-0.61533	-2.6773e-004
6509	3.8468e-002	0.	-0.58817	-2.4191e-004
6510	7.9199e-002	0.	-0.6286	-1.3009e-004
6511	-7.662e-003	0.	-0.6659	-1.9677e-004
6514	0.53352	0.	-0.27828	4.8153e-004
6515	0.59415	0.	-0.23914	4.048e-004
6516	0.66092	0.	-0.34004	2.5831e-004
6517	0.54993	0.	-0.34894	3.1273e-004
6518	0.64607	0.	-0.27527	3.1397e-004
6519	0.6062	0.	-0.36892	2.7102e-004
6523	-0.97384	0.	-0.23059	3.327e-004
6524	-1.0989	0.	-0.14833	2.8226e-004
6525	-0.93193	0.	-0.15539	5.081e-004
6526	-1.0463	0.	-0.20058	2.947e-004
6527	-1.0671	0.	-0.10464	3.0736e-004
6528	-0.98053	0.	-0.10507	4.0279e-004
6533	-1.1915e-002	0.	-0.16907	-2.0896e-003
6534	-5.0941e-003	0.	-0.14579	-2.9348e-003
6535	1.8889e-002	0.	-0.14333	2.5688e-003
6536	6.092e-002	0.	-0.16266	2.9224e-003
6537	3.9542e-002	0.	-0.14849	3.762e-003
6538	6.0953e-003	0.	-0.18783	-3.268e-004
6542	-0.30525	0.	-0.11037	-3.5524e-003
6543	-0.31488	0.	-0.1357	1.9276e-004
6544	-0.33962	0.	-0.14475	2.156e-003
6545	-0.35157	0.	-0.12482	4.9197e-003
6546	-0.34227	0.	-0.11144	7.1478e-003
6547	-0.32251	0.	-0.10243	5.1283e-003
6552	-0.72706	0.	-0.25512	7.7013e-004
6553	-0.76742	0.	-0.17477	8.5849e-004
6554	-0.66667	0.	-0.2381	8.6298e-004
6555	-0.63491	0.	-0.13745	1.8525e-003
6556	-0.71343	0.	-0.13022	1.1527e-003
6560	-0.55369	0.	-0.40144	3.5807e-004
6561	-0.51021	0.	-0.51251	3.5582e-005
6562	-0.60706	0.	-0.43343	2.5391e-004
6563	-0.51768	0.	-0.45061	8.4636e-005
6564	-0.60295	0.	-0.48372	1.5509e-004
6569	-0.62041	0.	-0.89169	-3.0002e-006
6570	-0.6724	0.	-0.86415	1.3572e-005
6571	-0.73409	0.	-0.89649	1.6388e-005
6572	-0.58027	0.	-0.94982	-2.9558e-006
6573	-0.72897	0.	-0.95432	7.8947e-006
6576	0.37125	0.	-0.67728	7.4008e-005
6577	0.34584	0.	-0.81053	1.8254e-005
6578	0.39278	0.	-0.74906	3.6859e-005
6579	0.29185	0.	-0.68124	2.8212e-005
6580	0.27981	0.	-0.78829	7.1711e-006
6584	-0.63109	0.	-0.81023	5.3616e-006
6585	-0.57439	0.	-0.781	-3.1435e-006
6586	-0.52702	0.	-0.8246	-2.3049e-005
6587	-0.53896	0.	-0.8959	-1.1167e-005
6591	-4.2194e-002	0.	-0.14375	-6.1824e-003
6592	-7.0303e-002	0.	-0.19578	-5.1001e-003
6593	-7.1668e-002	0.	-0.14361	-1.1694e-002
6594	-8.4207e-002	0.	-0.16954	-8.1243e-003
6595	-3.1005e-002	0.	-0.18579	-3.5744e-003
6599	0.53361	0.	-0.20314	5.6903e-004
6600	0.40459	0.	-0.23239	9.5821e-004
6601	0.43681	0.	-0.1809	9.773e-004
6602	0.42998	0.	-0.29582	5.4523e-004
6603	0.4894	0.	-0.31294	4.7696e-004
6604	0.49343	0.	-0.16162	6.8326e-004
6608	-1.1957	0.	-0.36074	1.6897e-004
6609	-1.1307	0.	-0.39789	1.8095e-004
6610	-1.1918	0.	-0.48172	1.3967e-004
6611	-1.1286	0.	-0.45558	1.6078e-004
6615	-0.3091	0.	-0.46585	-5.0067e-004
6616	-0.33414	0.	-0.56556	-2.4943e-004
6617	-0.40035	0.	-0.52843	-1.8533e-004
6618	-0.40782	0.	-0.46653	-1.3628e-004
6619	-0.28992	0.	-0.54022	-3.1425e-004
6623	0.77625	0.	-0.4781	1.4377e-004
6624	0.6337	0.	-0.57945	1.199e-004
6625	0.70982	0.	-0.44118	1.736e-004
6626	0.78094	0.	-0.55041	1.2395e-004
6627	0.69999	0.	-0.58754	1.2029e-004
6628	0.6551	0.	-0.47006	1.8631e-004
6633	1.5587e-002	0.	-0.47294	-5.0686e-004
6634	-4.5527e-002	0.	-0.39379	-1.1087e-003
6635	-8.1707e-003	0.	-0.37993	-8.6517e-004
6636	-5.8327e-002	0.	-0.42871	-8.3487e-004
6637	-3.2646e-002	0.	-0.45831	-6.4258e-004
6641	-0.20327	0.	-0.38432	-1.4222e-003
6642	-0.21861	0.	-0.2987	-3.1559e-003
6643	-0.25067	0.	-0.38774	-1.2288e-003
6644	-0.25683	0.	-0.31378	-1.8432e-003
6645	-0.26279	0.	-0.34831	-1.4517e-003
6646	-0.18325	0.	-0.35981	-1.6432e-003
6650	-6.394e-002	0.	-0.74431	-1.5134e-004
6651	-9.0872e-003	0.	-0.84654	-7.9672e-005
6652	-5.9974e-002	0.	-0.80181	-9.8437e-005
6653	4.5082e-002	0.	-0.8069	-7.5646e-005
6654	-2.5141e-002	0.	-0.72298	-1.7396e-004
6659	-0.7508	0.	-0.75	4.0626e-005
6660	-0.88519	0.	-0.68815	7.5151e-005
6661	-0.75823	0.	-0.69083	6.2769e-005
6662	-0.8125	0.	-0.78234	4.3442e-005
6663	-0.82833	0.	-0.65943	8.8403e-005
6668	0.24829	0.	-0.56498	7.5754e-005
6669	0.17981	0.	-0.55405	8.9936e-006
6670	0.18865	0.	-0.48042	6.6198e-005
6671	0.28183	0.	-0.51768	1.2407e-004
6672	0.22987	0.	-0.45781	2.0388e-004
6676	-1.1418	0.	-0.63567	9.2475e-005
6677	-1.0127	0.	-0.62929	1.0141e-004
6678	-1.0667	0.	-0.66583	8.5576e-005
6679	-1.1329	0.	-0.56874	1.1569e-004
6680	-1.0162	0.	-0.57185	1.3064e-004
6681	-1.0696	0.	-0.54259	1.368e-004
6686	-0.43751	0.	-0.20713	2.9885e-003
6687	-0.38278	0.	-0.16177	2.8082e-003
6688	-0.39472	0.	-0.14184	5.5719e-003
6689	-0.44271	0.	-0.11721	6.6743e-003
6690	-0.40857	0.	-0.12239	9.9658e-003
6691	-0.45557	0.	-0.1507	4.3608e-003
6695	-0.26919	0.	-0.17873	-5.6424e-003
6696	-0.23213	0.	-0.14698	-1.0021e-002
6697	-0.26697	0.	-0.12435	-9.2887e-003
6698	-0.2766	0.	-0.14968	-5.5435e-003
6699	-0.23891	0.	-0.12424	-1.4982e-002
6700	-0.2416	0.	-0.16906	-7.4591e-003
6704	-0.17252	0.	-0.69221	-1.9383e-004
6705	-0.11988	0.	-0.77473	-1.3441e-004
6706	-0.16555	0.	-0.74572	-1.578e-004
6707	-0.13663	0.	-0.65727	-2.9007e-004
6708	-8.5049e-002	0.	-0.69591	-2.0993e-004
6712	-1.4607e-003	0.	-0.54628	-3.4864e-004
6713	-8.667e-002	0.	-0.53796	-5.154e-004
6714	-9.9173e-002	0.	-0.58536	-3.8365e-004
6715	-4.9694e-002	0.	-0.53165	-4.8437e-004
6716	-4.7591e-002	0.	-0.62401	-3.0351e-004
6720	-0.29591	0.	-0.89523	-5.1288e-005
6721	-0.17059	0.	-0.85453	-7.548e-005
6722	-0.21625	0.	-0.82551	-9.887e-005
6723	-0.24091	0.	-0.93182	-4.6258e-005
6724	-0.25626	0.	-0.8435	-8.266e-005
6725	-0.17133	0.	-0.91029	-5.1396e-005
6731	-0.23214	0.	-0.42673	-8.972e-004
6732	-0.15458	0.	-0.46289	-8.7345e-004
6733	-0.14328	0.	-0.42698	-1.0347e-003
6734	-0.16472	0.	-0.3988	-1.3116e-003
6738	-1.139e-002	0.	-0.11801	-1.524e-003
6739	-6.4847e-002	0.	-0.12033	-1.2539e-002
6740	-3.1028e-002	0.	-0.1047	-4.8807e-003
6745	3.3246e-002	0.	-0.12071	5.1727e-003
6746	1.1801e-002	0.	-9.8139e-002	1.1618e-002
6747	-7.0448e-003	0.	-0.10225	6.2291e-004
6748	2.5077e-002	0.	-0.10341	1.0245e-002
6752	7.5278e-002	0.	-0.14004	5.5264e-003
6753	0.11425	0.	-0.18988	3.205e-003
6754	0.12281	0.	-0.11613	7.0721e-003
6755	8.9296e-002	0.	-0.11913	1.048e-002
6756	0.13684	0.	-0.15107	4.4883e-003
6760	-0.84862	0.	-0.32001	4.0988e-004
6761	-0.80672	0.	-0.24481	5.8528e-004
6762	-0.71104	0.	-0.36115	4.3021e-004
6763	-0.70597	0.	-0.30813	5.8977e-004
6764	-0.74858	0.	-0.38691	3.9059e-004
6768	0.79862	0.	-0.82389	4.3966e-005
6769	0.8498	0.	-0.66242	8.1568e-005
6770	0.76885	0.	-0.69955	7.7913e-005
6771	0.86313	0.	-0.79336	5.0149e-005
6777	-1.1897	0.	-0.74808	5.5141e-005
6778	-1.0964	0.	-0.83826	3.6087e-005
6779	-1.1823	0.	-0.88688	2.5802e-005
6780	-1.1147	0.	-0.77824	4.8241e-005
6781	-1.1127	0.	-0.8923	2.5679e-005
6785	-0.39549	0.	-0.65287	-1.3702e-004
6786	-0.4617	0.	-0.61575	-7.2915e-005
6787	-0.51551	0.	-0.7002	-3.387e-005
6788	-0.46815	0.	-0.7438	-5.3776e-005
6789	-0.41775	0.	-0.71948	-7.6754e-005
6793	-7.0846e-002	0.	-0.24879	-3.5087e-003
6794	-6.316e-002	0.	-0.31694	-1.8404e-003
6795	-2.5804e-002	0.	-0.30308	-1.5969e-003
6796	-3.1548e-002	0.	-0.2388	-1.983e-003
6800	-0.25009	0.	-0.22962	-3.9142e-003
6801	-0.28831	0.	-0.2447	-2.6015e-003
6802	-0.29219	0.	-0.17813	-3.1715e-003
6803	-0.31693	0.	-0.18717	-1.2083e-003
6804	-0.25719	0.	-0.19751	-5.0871e-003
6808	0.44477	0.	-0.68569	8.8786e-005
6809	0.4994	0.	-0.62812	1.0893e-004
6810	0.34384	0.	-0.61787	8.0138e-005
6811	0.42273	0.	-0.53828	1.8334e-004
6812	0.37738	0.	-0.57057	1.2845e-004
6818	-0.1055	0.	-0.19829	-7.8873e-003
6819	-0.12151	0.	-0.22597	-5.6145e-003
6820	-5.2293e-002	0.	-0.21454	-3.3374e-003
6826	8.6741e-002	0.	-0.55955	-2.11e-004
6827	9.5582e-002	0.	-0.48592	-1.5379e-004
6828	-2.2227e-003	0.	-0.50449	-4.5854e-004
6832	-0.50377	0.	-0.29554	8.9315e-004
6833	-0.60236	0.	-0.36517	4.6765e-004
6834	-0.59729	0.	-0.31215	6.2722e-004
6835	-0.51298	0.	-0.38235	2.9838e-004
6836	-0.501	0.	-0.34196	3.8558e-004
6841	0.13781	0.	-0.88731	-2.3321e-005
6842	0.13036	0.	-0.94559	-1.648e-005
6843	0.2387	0.	-0.94875	-5.7903e-006
6844	0.2109	0.	-0.88408	-9.23e-006
6846	-0.42075	0.	-0.86254	-3.4004e-005
6847	-0.37034	0.	-0.83821	-5.6983e-005
6848	-0.43269	0.	-0.93383	-2.2122e-005
6849	-0.31156	0.	-0.95023	-2.8091e-005
6850	-0.32691	0.	-0.8619	-6.4493e-005
6855	-0.88899	0.	-0.23966	4.9823e-004
6856	-0.95279	0.	-0.3813	2.5481e-004
6857	-1.0033	0.	-0.28485	2.8483e-004
6858	-1.0004	0.	-0.34253	2.6246e-004
6863	-0.12796	0.	-0.11967	-1.9033e-002
6864	-0.18612	0.	-0.13142	-1.6022e-002
6865	-0.1405	0.	-0.1456	-1.5464e-002
6866	-0.1929	0.	-0.10868	-2.0983e-002
6871	0.21756	0.	-0.30204	7.1399e-004
6872	0.16593	0.	-0.32412	4.8722e-004
6873	0.15191	0.	-0.25577	1.2498e-003
6874	0.13229	0.	-0.29754	3.3315e-004
6878	-0.7125	0.	-0.60515	1.0806e-004
6879	-0.78261	0.	-0.57376	1.337e-004
