Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
4114	0.95	0.	-4.8864e-002	4.875e-004
4115	1.	0.	-4.8864e-002	4.7573e-004
4116	0.93854	0.	-0.13007	4.8474e-004
4119	1.	0.	-0.24432	4.1733e-004
4120	0.93854	0.	-0.17893	4.6148e-004
4124	1.	0.	-0.34205	3.7258e-004
4125	0.89723	0.	-0.28601	4.6052e-004
4126	0.94465	0.	-0.34999	3.7253e-004
4127	0.93854	0.	-0.22779	4.5146e-004
4130	1.	0.	-0.43977	3.0308e-004
4131	0.94465	0.	-0.39885	3.3781e-004
4134	1.	0.	-0.5375	2.4275e-004
4135	0.92899	0.	-0.51104	2.5856e-004
4136	0.94465	0.	-0.44771	3.0303e-004
4140	1.	0.	-0.63523	1.9391e-004
4141	0.92899	0.	-0.5599	2.3302e-004
4142	0.93442	0.	-0.63374	1.9247e-004
4144	1.	0.	-0.73295	1.4058e-004
4145	0.93442	0.	-0.6826	1.6918e-004
4148	1.	0.	-0.83068	9.0125e-005
4149	0.93125	0.	-0.8069	1.0235e-004
4150	0.93442	0.	-0.73147	1.3914e-004
4155	1.	0.	-0.92841	5.2678e-005
4156	0.93125	0.	-0.85576	8.1929e-005
4157	0.9399	0.	-0.91855	5.9377e-005
4162	0.95	0.	-1.0261	2.5991e-005
4163	1.	0.	-1.0261	2.4553e-005
4164	0.9399	0.	-0.96742	4.2346e-005
4233	0.85	0.	-1.075	1.7207e-005
4234	0.95	0.	-1.075	1.4896e-005
4235	0.8899	0.	-1.0163	3.2689e-005
4238	0.75	0.	-1.075	1.7377e-005
4239	0.8399	0.	-1.0163	3.3562e-005
4240	0.77828	0.	-1.0069	3.1739e-005
4244	0.65	0.	-1.075	1.5666e-005
4245	0.6588	0.	-1.0022	3.2144e-005
4246	0.72828	0.	-1.0069	3.1035e-005
4248	0.55	0.	-1.075	1.2595e-005
4249	0.6088	0.	-1.0022	3.1137e-005
4250	0.54721	0.	-1.0171	1.9172e-005
4253	0.45	0.	-1.075	1.0201e-005
4254	0.49721	0.	-1.0171	1.7109e-005
4257	0.35	0.	-1.075	6.2265e-006
4258	0.38324	0.	-1.0004	1.706e-005
4259	0.44721	0.	-1.0171	1.6778e-005
4261	0.25	0.	-1.075	-3.6157e-006
4262	0.25545	0.	-1.0041	-5.2539e-006
4263	0.33324	0.	-1.0004	1.3417e-005
4268	0.15	0.	-1.075	-1.4543e-005
4269	0.20545	0.	-1.0041	-1.1453e-005
4273	5.e-002	0.	-1.075	-2.8346e-005
4274	0.15545	0.	-1.0041	-1.6182e-005
4275	8.0965e-002	0.	-1.0039	-3.4754e-005
4278	-5.e-002	0.	-1.075	-3.8304e-005
4279	-4.6476e-002	0.	-1.0153	-5.7244e-005
4280	3.0965e-002	0.	-1.0039	-4.3828e-005
4284	-0.15	0.	-1.075	-4.1996e-005
4285	-9.6476e-002	0.	-1.0153	-5.8128e-005
4289	-0.25	0.	-1.075	-4.0065e-005
4290	-0.14648	0.	-1.0153	-6.0936e-005
4291	-0.21775	0.	-1.0052	-6.9918e-005
4294	-0.35	0.	-1.075	-3.2184e-005
4295	-0.26775	0.	-1.0052	-6.5178e-005
4296	-0.3228	0.	-1.0116	-6.1045e-005
4300	-0.45	0.	-1.075	-2.4381e-005
4301	-0.43124	0.	-1.	-4.6786e-005
4302	-0.3728	0.	-1.0116	-5.7905e-005
4307	-0.55	0.	-1.075	-1.2586e-005
4308	-0.48124	0.	-1.	-4.2124e-005
4309	-0.52976	0.	-1.0238	-2.294e-005
4312	-0.65	0.	-1.075	-1.8876e-006
4313	-0.62975	0.	-1.0148	-2.1396e-006
4314	-0.57976	0.	-1.0238	-1.5807e-005
4318	-0.75	0.	-1.075	4.3709e-006
4319	-0.74697	0.	-1.0233	8.4138e-006
4320	-0.67975	0.	-1.0148	1.4261e-006
4324	-0.85	0.	-1.075	9.2575e-006
4325	-0.79697	0.	-1.0233	1.1107e-005
4328	-0.95	0.	-1.075	1.5555e-005
4329	-0.91122	0.	-1.001	2.5696e-005
4330	-0.84697	0.	-1.0233	1.33e-005
4332	-1.05	0.	-1.075	2.3207e-005
4333	-0.96122	0.	-1.001	2.98e-005
4334	-1.0271	0.	-0.99309	4.1582e-005
4339	-1.15	0.	-1.075	2.5935e-005
4340	-1.1323	0.	-0.98518	4.3056e-005
4341	-1.0771	0.	-0.99309	4.513e-005
4344	-1.25	0.	-1.075	1.9952e-005
4345	-1.1823	0.	-0.98518	4.2236e-005
4346	-1.2434	0.	-1.0148	2.9906e-005
4351	-1.35	0.	-1.0261	2.1386e-005
4352	-1.35	0.	-1.075	1.3749e-005
4353	-1.2934	0.	-1.0148	2.4744e-005
4384	-1.4	0.	-0.92841	5.4142e-005
4385	-1.4	0.	-1.0261	2.0345e-005
4386	-1.3434	0.	-0.96599	3.134e-005
4388	-1.4	0.	-0.83068	9.5166e-005
4389	-1.3434	0.	-0.91712	5.75e-005
4390	-1.3456	0.	-0.86129	8.2501e-005
4394	-1.4	0.	-0.73295	1.407e-004
4395	-1.3202	0.	-0.75797	1.2892e-004
4396	-1.3456	0.	-0.81243	9.7366e-005
4399	-1.4	0.	-0.63523	1.9464e-004
4400	-1.3202	0.	-0.70911	1.5959e-004
4401	-1.3339	0.	-0.62441	2.0153e-004
4405	-1.4	0.	-0.5375	2.4214e-004
4406	-1.3339	0.	-0.57555	2.2481e-004
4408	-1.4	0.	-0.43977	3.006e-004
4409	-1.3362	0.	-0.45548	2.9711e-004
4410	-1.3339	0.	-0.52668	2.4902e-004
4415	-1.4	0.	-0.34205	3.5982e-004
4416	-1.3362	0.	-0.40662	3.3136e-004
4417	-1.3428	0.	-0.34037	3.7865e-004
4419	-1.4	0.	-0.24432	4.0881e-004
4420	-1.3428	0.	-0.2915	4.0361e-004
4423	-1.4	0.	-0.14659	4.5056e-004
4424	-1.3327	0.	-0.16236	4.7167e-004
4425	-1.3428	0.	-0.24264	4.2765e-004
4428	-1.35	0.	-4.8864e-002	4.8041e-004
4429	-1.4	0.	-4.8864e-002	4.7073e-004
4430	-1.3327	0.	-0.1135	4.8938e-004
4477	0.15	0.	0.	3.4837e-002
4478	5.e-002	0.	0.	0.12678
4481	0.10805	0.	-6.1035e-002	3.5326e-002
4482	6.7122e-002	0.	-3.9228e-002	5.2153e-002
4491	0.25	0.	0.	1.0351e-002
4494	0.21893	0.	-6.1721e-002	9.506e-003
4495	0.15805	0.	-6.1035e-002	1.3667e-002
4498	0.35	0.	0.	5.3343e-003
4502	0.26893	0.	-6.1721e-002	6.6778e-003
4503	0.34378	0.	-5.879e-002	5.1465e-003
4510	0.45	0.	0.	2.5082e-003
4512	0.39378	0.	-5.879e-002	2.9582e-003
4515	0.55	0.	0.	1.4525e-003
4518	0.44378	0.	-5.879e-002	2.3205e-003
4519	0.52399	0.	-7.1653e-002	1.6126e-003
4523	0.65	0.	0.	9.3505e-004
4527	0.57399	0.	-7.1653e-002	1.1946e-003
4528	0.65372	0.	-6.447e-002	8.8534e-004
4532	0.75	0.	0.	7.1589e-004
4534	0.70372	0.	-6.447e-002	7.8589e-004
4539	0.85	0.	0.	5.4866e-004
4542	0.75372	0.	-6.447e-002	6.6618e-004
4543	0.83854	0.	-8.1203e-002	5.459e-004
4550	0.95	0.	0.	4.8936e-004
4552	0.88854	0.	-8.1203e-002	4.9837e-004
4556	-1.25	0.	0.	5.4582e-004
4558	-1.35	0.	0.	4.8287e-004
4560	-1.2827	0.	-6.4636e-002	5.0152e-004
4564	-1.15	0.	0.	6.9449e-004
4567	-1.2327	0.	-6.4636e-002	5.5479e-004
4568	-1.1608	0.	-4.5727e-002	6.8128e-004
4576	-1.05	0.	0.	9.1609e-004
4578	-1.1108	0.	-4.5727e-002	7.7668e-004
4580	-0.95	0.	0.	1.4289e-003
4584	-1.0128	0.	-8.1796e-002	9.3246e-004
4585	-0.96119	0.	-4.5846e-002	1.2824e-003
4586	-1.0608	0.	-4.5727e-002	9.0287e-004
4591	-0.85	0.	0.	2.2603e-003
4594	-0.91119	0.	-4.5846e-002	1.669e-003
4600	-0.75	0.	0.	4.188e-003
4602	-0.82046	0.	-6.8692e-002	2.3328e-003
4603	-0.77014	0.	-5.8903e-002	3.0023e-003
4604	-0.86119	0.	-4.5846e-002	2.1138e-003
4608	-0.65	0.	0.	9.6091e-003
4612	-0.6625	0.	-5.4167e-002	6.1918e-003
4613	-0.72014	0.	-5.8903e-002	4.4852e-003
4618	-0.55	0.	0.	2.9242e-002
4621	-0.6125	0.	-5.4167e-002	1.013e-002
4622	-0.56428	0.	-5.4678e-002	1.5348e-002
4630	-0.45	0.	0.	0.12281
4633	-0.51428	0.	-5.4678e-002	3.1043e-002
4636	-0.47165	0.	-1.3823e-002	8.2203e-002
4637	-0.47729	0.	-2.4407e-002	5.2206e-002
5182	-0.42165	0.	-1.3823e-002	0.16007
6217	9.2318e-002	0.	-0.54803	-2.6966e-004
6218	0.14461	0.	-0.5037	8.8109e-005
6219	0.20622	0.	-0.52234	2.1486e-004
6220	0.12044	0.	-0.60011	-1.3512e-004
6221	0.18743	0.	-0.61428	1.3044e-005
6222	0.23424	0.	-0.58052	1.088e-004
6227	-0.48646	0.	-0.60625	-1.9495e-004
6228	-0.49735	0.	-0.54694	-2.92e-004
6229	-0.54722	0.	-0.52557	5.2657e-006
6230	-0.60366	0.	-0.60046	3.6342e-006
6231	-0.59532	0.	-0.55133	7.3166e-005
6232	-0.54554	0.	-0.619	-7.86e-005
6235	-0.46115	0.	-0.38197	-1.0241e-004
6236	-0.42174	0.	-0.34616	-7.765e-004
6237	-0.43567	0.	-0.30446	-4.7247e-004
6238	-0.51983	0.	-0.31267	1.2013e-003
6239	-0.47723	0.	-0.29491	7.4905e-004
6240	-0.49895	0.	-0.35931	4.2477e-004
6244	0.12927	0.	-0.28111	1.9326e-003
6245	0.10596	0.	-0.38627	1.8443e-004
6246	0.14681	0.	-0.34116	7.3334e-004
6247	5.2237e-002	0.	-0.29562	4.8908e-005
6248	3.9086e-002	0.	-0.33701	-8.0046e-004
6249	6.3814e-002	0.	-0.37046	-1.8095e-004
6250	8.6839e-002	0.	-0.27808	1.5485e-003
6254	-1.0385	0.	-0.54115	3.5209e-004
6255	-1.0058	0.	-0.4066	5.4295e-004
6256	-0.91766	0.	-0.52367	3.9224e-004
6257	-1.0458	0.	-0.46761	4.3117e-004
6258	-0.91042	0.	-0.46793	5.1852e-004
6259	-0.96597	0.	-0.57402	3.3975e-004
6260	-0.9501	0.	-0.42669	6.314e-004
6264	0.60273	0.	-0.40985	5.6318e-004
6265	0.66314	0.	-0.46733	3.7036e-004
6266	0.57032	0.	-0.56964	2.9681e-004
6267	0.64335	0.	-0.54493	3.2098e-004
6268	0.51939	0.	-0.4706	4.8189e-004
6269	0.53378	0.	-0.52401	3.7244e-004
6273	-0.22766	0.	-0.50098	-1.5775e-003
6274	-0.20908	0.	-0.41481	-2.9301e-003
6275	-0.28769	0.	-0.49995	-1.5427e-003
6276	-0.19466	0.	-0.45521	-1.9562e-003
6277	-0.26121	0.	-0.40997	-2.747e-003
6278	-0.29619	0.	-0.45308	-1.6346e-003
6282	-0.26188	0.	-0.76056	-2.8015e-004
6283	-0.14117	0.	-0.86231	-1.781e-004
6284	-0.1249	0.	-0.7141	-4.2249e-004
6285	-0.21245	0.	-0.85217	-1.8708e-004
6286	-0.23193	0.	-0.71108	-4.2032e-004
6287	-0.18063	0.	-0.70166	-4.6223e-004
6288	-8.8544e-002	0.	-0.79804	-2.4424e-004
6289	-0.24277	0.	-0.80542	-2.2651e-004
6296	-0.11274	0.	-0.26968	-6.6004e-003
6297	-0.12862	0.	-0.23323	-9.3083e-003
6298	-0.18369	0.	-0.24146	-1.0406e-002
6299	-0.18273	0.	-0.28244	-7.4314e-003
6300	-0.14536	0.	-0.28707	-6.6724e-003
6301	-0.15531	0.	-0.22982	-1.1075e-002
6306	3.1006e-002	0.	-0.16565	6.1681e-003
6307	7.968e-002	0.	-0.15794	9.5241e-003
6308	7.5662e-003	0.	-0.19951	1.0862e-003
6309	3.0615e-002	0.	-0.22859	2.3843e-003
6310	6.5217e-002	0.	-0.21105	3.8839e-003
6314	-0.50136	0.	-0.1879	5.5517e-003
6315	-0.43223	0.	-0.15368	9.4883e-003
6316	-0.48881	0.	-0.14621	1.1246e-002
6317	-0.45964	0.	-0.14242	1.4103e-002
6318	-0.42788	0.	-0.22861	2.098e-003
6319	-0.40554	0.	-0.20296	3.6178e-004
6320	-0.41597	0.	-0.17282	2.3316e-003
6321	-0.46944	0.	-0.21906	3.3195e-003
6326	0.35417	0.	-0.45631	7.0886e-004
6327	0.31296	0.	-0.32208	1.6987e-003
6328	0.3868	0.	-0.33557	1.1874e-003
6329	0.27135	0.	-0.37359	1.1022e-003
6330	0.29211	0.	-0.43734	6.8006e-004
6331	0.39279	0.	-0.4181	7.7453e-004
6336	-0.77624	0.	-0.37248	1.029e-003
6337	-0.71424	0.	-0.35859	1.2907e-003
6338	-0.6768	0.	-0.40831	8.4378e-004
6339	-0.74192	0.	-0.48062	6.0505e-004
6340	-0.78843	0.	-0.43353	7.1597e-004
6341	-0.68583	0.	-0.47091	5.412e-004
6347	0.5824	0.	-0.78047	1.0987e-004
6348	0.39788	0.	-0.77856	7.3671e-005
6349	0.42591	0.	-0.86128	5.8512e-005
6350	0.55147	0.	-0.86306	7.0195e-005
6351	0.5186	0.	-0.71918	1.5636e-004
6352	0.48988	0.	-0.87796	5.823e-005
6353	0.45213	0.	-0.72468	1.5581e-004
6358	-0.8251	0.	-0.80668	7.835e-005
6359	-0.84615	0.	-0.73554	1.2856e-004
6360	-0.98256	0.	-0.7809	1.107e-004
6361	-0.91549	0.	-0.85917	7.2038e-005
6362	-0.93274	0.	-0.72818	1.5858e-004
6363	-0.98135	0.	-0.85122	8.382e-005
6367	-1.0764e-002	0.	-0.48819	-1.037e-003
6368	-1.9787e-002	0.	-0.59625	-5.6685e-004
6369	7.3129e-002	0.	-0.48901	-2.1009e-004
6370	-4.3056e-002	0.	-0.54028	-7.7795e-004
6371	4.8958e-002	0.	-0.58542	-4.3333e-004
6372	3.0978e-002	0.	-0.47319	-5.7548e-004
6375	-0.47044	0.	-0.84796	-1.0342e-004
6376	-0.52226	0.	-0.88824	-4.5961e-005
6377	-0.40404	0.	-0.93659	-7.5648e-005
6378	-0.42294	0.	-0.8863	-1.0596e-004
6379	-0.51099	0.	-0.94879	-4.5345e-005
6382	0.17909	0.	-0.86296	-4.259e-005
6383	0.22885	0.	-0.77655	-8.7603e-006
6384	0.10461	0.	-0.8628	-6.1163e-005
6385	0.11218	0.	-0.71514	-1.8544e-004
6386	0.17917	0.	-0.72932	-3.7274e-005
6387	7.9791e-002	0.	-0.80991	-1.4071e-004
6393	-0.28153	0.	-0.24716	-9.3435e-003
6394	-0.27379	0.	-0.31841	-5.638e-003
6395	-0.24357	0.	-0.24884	-1.0065e-002
6396	-0.2426	0.	-0.28982	-7.0907e-003
6397	-0.30309	0.	-0.27688	-6.1646e-003
6402	-9.3262e-002	0.	-0.44867	-1.7053e-003
6403	-7.4653e-002	0.	-0.49514	-1.2471e-003
6404	-2.5346e-002	0.	-0.3946	-1.6642e-003
6405	-6.9633e-002	0.	-0.40591	-2.2416e-003
6406	-6.1885e-004	0.	-0.42805	-1.0447e-003
6410	-1.2025	0.	-0.81474	1.0358e-004
6411	-1.1485	0.	-0.75233	1.3254e-004
6412	-1.1712	0.	-0.66673	1.9277e-004
6413	-1.2541	0.	-0.64943	1.8975e-004
6414	-1.2657	0.	-0.78858	1.1626e-004
6420	0.77097	0.	-0.79807	1.1056e-004
6421	0.64852	0.	-0.84674	8.7289e-005
6422	0.61565	0.	-0.70286	1.7346e-004
6423	0.68868	0.	-0.67815	1.9763e-004
6424	0.77414	0.	-0.72263	1.4735e-004
6425	0.718	0.	-0.85149	8.618e-005
6429	-0.45066	0.	-0.70421	-2.2875e-004
6430	-0.37865	0.	-0.69479	-2.9819e-004
6431	-0.37656	0.	-0.59063	-6.9624e-004
6432	-0.3487	0.	-0.64531	-4.3835e-004
6433	-0.43381	0.	-0.57819	-4.1225e-004
6434	-0.482	0.	-0.65025	-1.9885e-004
6439	-0.30719	0.	-0.19181	-1.1532e-002
6440	-0.27324	0.	-0.19473	-1.6384e-002
6441	-0.25477	0.	-0.22297	-1.1619e-002
6442	-0.32737	0.	-0.22207	-7.7578e-003
6443	-0.31429	0.	-0.25101	-7.7182e-003
6447	0.70557	0.	-0.30041	6.3321e-004
6448	0.58232	0.	-0.23264	1.0537e-003
6449	0.52734	0.	-0.30019	1.0842e-003
6450	0.67708	0.	-0.37945	5.5987e-004
6451	0.53333	0.	-0.38272	6.714e-004
6452	0.66206	0.	-0.22545	7.4443e-004
6458	-1.031	0.	-0.24692	7.2104e-004
6459	-1.0883	0.	-0.19702	6.9491e-004
6460	-0.97361	0.	-0.20066	9.6312e-004
6461	-0.97396	0.	-0.12764	1.1726e-003
6462	-1.0736	0.	-0.12752	7.9305e-004
6466	-0.76272	0.	-0.75096	1.0278e-004
6467	-0.66186	0.	-0.83678	1.2586e-005
6468	-0.83206	0.	-0.87459	4.6252e-005
6469	-0.68404	0.	-0.77623	2.9847e-005
6470	-0.76781	0.	-0.89689	3.3857e-005
6471	-0.70059	0.	-0.8883	2.6869e-005
6476	0.3127	0.	-0.12051	4.3018e-003
6477	0.2641	0.	-0.18744	4.1357e-003
6478	0.20494	0.	-0.1789	4.7386e-003
6479	0.17698	0.	-0.12276	9.9946e-003
6484	-0.58932	0.	-0.15054	6.237e-003
6485	-0.54109	0.	-0.15105	1.1455e-002
6486	-0.60802	0.	-0.19946	4.4941e-003
6487	-0.56432	0.	-0.24166	3.9813e-003
6488	-0.52172	0.	-0.2239	3.529e-003
6493	-0.82204	0.	-0.62211	2.3551e-004
6494	-0.7683	0.	-0.61346	2.5086e-004
6495	-0.7051	0.	-0.70509	8.006e-005
6496	-0.87036	0.	-0.67246	1.8301e-004
6497	-0.72055	0.	-0.65287	1.1748e-004
6501	-0.27018	0.	-0.54478	-1.1121e-003
6502	-0.24232	0.	-0.59947	-8.5417e-004
6503	-0.17716	0.	-0.50005	-1.5256e-003
6504	-0.15855	0.	-0.54652	-1.0674e-003
6505	-0.19101	0.	-0.59006	-8.9608e-004
6508	0.3107	0.	-0.50092	4.2998e-004
6509	0.41138	0.	-0.48168	5.2445e-004
6510	0.39584	0.	-0.58623	3.3881e-004
6511	0.33873	0.	-0.5591	3.2392e-004
6512	0.42577	0.	-0.53509	4.15e-004
6516	-0.34398	0.	-0.13894	-1.1227e-002
6517	-0.2877	0.	-0.16525	-1.7019e-002
6518	-0.34183	0.	-0.19259	-8.3928e-003
6519	-0.35225	0.	-0.16246	-6.423e-003
6520	-0.29926	0.	-0.14196	-2.2633e-002
6521	-0.32155	0.	-0.13851	-1.7496e-002
6525	-0.75946	0.	-0.31691	1.4583e-003
6526	-0.83365	0.	-0.39186	8.8358e-004
6527	-0.80639	0.	-0.27987	1.5439e-003
6528	-0.87333	0.	-0.35061	9.9646e-004
6529	-0.87158	0.	-0.28427	1.1501e-003
6533	0.79774	0.	-0.48519	3.0794e-004
6534	0.77795	0.	-0.56279	2.5856e-004
6535	0.87364	0.	-0.47012	2.9329e-004
6536	0.86341	0.	-0.60728	2.0828e-004
6539	0.33895	0.	-0.18451	2.6044e-003
6540	0.46776	0.	-0.13044	2.0625e-003
6541	0.41279	0.	-0.198	2.0931e-003
6546	-9.0784e-002	0.	-0.24463	-7.4374e-003
6547	-5.1518e-002	0.	-0.24315	-3.7245e-003
6548	-2.8469e-002	0.	-0.27222	-2.4265e-003
6549	-4.162e-002	0.	-0.31362	-3.2758e-003
6550	-8.5907e-002	0.	-0.32492	-3.8533e-003
6551	-0.10752	0.	-0.29848	-4.8015e-003
6556	-2.4219e-002	0.	-0.14242	-2.8999e-003
6557	-8.6924e-002	0.	-0.17776	-1.1695e-002
6558	-4.7658e-002	0.	-0.17628	-7.9818e-003
6559	-9.7636e-002	0.	-0.14738	-1.7338e-002
6560	-5.5469e-002	0.	-0.12853	-1.6212e-002
6564	-1.1945	0.	-0.4373	3.6187e-004
6565	-1.2701	0.	-0.49353	2.7978e-004
6566	-1.2181	0.	-0.38495	4.0097e-004
6567	-1.2789	0.	-0.35607	3.7516e-004
6572	-0.41823	0.	-0.39336	-1.0802e-003
6573	-0.40243	0.	-0.43958	-8.336e-004
6574	-0.45117	0.	-0.47402	-4.577e-004
6575	-0.50104	0.	-0.45266	-1.6044e-004
6576	-0.49545	0.	-0.40651	1.2107e-004
6580	-0.39085	0.	-0.11993	1.6739e-003
6581	-0.37459	0.	-0.13907	-5.4827e-003
6582	-0.34388	0.	-0.11513	-1.6555e-002
6583	-0.38205	0.	-0.10529	5.9417e-004
6588	0.76598	0.	-0.35789	4.4039e-004
6589	0.75096	0.	-0.20389	6.2496e-004
6590	0.84188	0.	-0.34282	4.2575e-004
6591	0.83578	0.	-0.22063	5.0468e-004
6598	-0.40639	0.	-0.7615	-2.1174e-004
6599	-0.53023	0.	-0.81119	-8.4848e-005
6600	-0.55241	0.	-0.75064	-6.7586e-005
6601	-0.4309	0.	-0.80926	-1.4485e-004
6602	-0.50974	0.	-0.71695	-1.124e-004
6606	-0.30443	0.	-0.7026	-4.2134e-004
6607	-0.35889	0.	-0.79984	-2.1428e-004
6608	-0.31526	0.	-0.79695	-2.2753e-004
6612	-0.32804	0.	-0.36067	-2.6202e-003
6613	-0.39275	0.	-0.31585	-1.4503e-003
6614	-0.36302	0.	-0.40378	-1.5077e-003
6615	-0.35734	0.	-0.31914	-3.1468e-003
6621	0.26066	0.	-0.84673	2.0739e-005
6622	0.28869	0.	-0.92946	5.58e-006
6623	0.13642	0.	-0.93298	-3.1664e-005
6626	-0.15858	0.	-0.41387	-2.8782e-003
6627	-0.22513	0.	-0.36863	-3.6691e-003
6628	-0.19394	0.	-0.34004	-5.1218e-003
6629	-0.13495	0.	-0.37111	-3.4145e-003
6630	-0.15657	0.	-0.34467	-4.3628e-003
6635	-0.66002	0.	-0.35275	1.2731e-003
6636	-0.74439	0.	-0.26598	1.8057e-003
6637	-0.67993	0.	-0.25461	2.4736e-003
6638	-0.63623	0.	-0.2968	1.9607e-003
6641	0.23119	0.	-0.2429	3.0412e-003
6642	0.36418	0.	-0.26493	1.9271e-003
6643	0.24874	0.	-0.30295	1.8419e-003
6645	0.33845	0.	-0.84305	3.941e-005
6646	0.26073	0.	-0.71309	2.6055e-005
6647	0.36466	0.	-0.70645	1.367e-004
6648	0.30755	0.	-0.67932	1.2181e-004
6652	-0.16423	0.	-0.94545	-8.605e-005
6653	-1.551e-002	0.	-0.94421	-6.3652e-005
6654	-4.0324e-002	0.	-0.89132	-1.432e-004
6658	-8.3676e-002	0.	-0.60319	-7.7694e-004
6659	8.3382e-003	0.	-0.64833	-4.3231e-004
6660	-0.11614	0.	-0.64673	-6.0558e-004
6661	-2.4052e-002	0.	-0.7431	-3.8759e-004
6664	-0.4428	0.	-0.11304	1.8249e-002
6665	-0.41886	0.	-0.10244	2.8989e-002
6666	-0.39913	0.	-0.14344	6.4777e-003
6667	-0.40659	0.	-0.10966	1.2555e-002
6671	6.7424e-002	0.	-0.12979	1.08e-002
6672	2.6497e-002	0.	-0.10798	2.7628e-002
6673	-4.6896e-003	0.	-0.17136	2.3624e-003
6674	-1.25e-002	0.	-0.12361	-5.8681e-003
6675	9.6226e-003	0.	-0.11791	1.458e-002
6681	-0.22201	0.	-0.15843	-2.4355e-002
6682	-0.15917	0.	-0.14806	-2.4135e-002
6683	-0.20353	0.	-0.18668	-1.959e-002
6684	-0.21187	0.	-0.13418	-3.2172e-002
6685	-0.17515	0.	-0.17504	-2.0259e-002
6691	-0.30234	0.	-0.59844	-8.1939e-004
6692	-0.33872	0.	-0.49688	-1.1692e-003
6693	-0.38745	0.	-0.53132	-7.9329e-004
6698	-1.1106	0.	-0.83295	8.8316e-005
6699	-1.2257	0.	-0.92503	4.7027e-005
6700	-1.2278	0.	-0.8692	7.2029e-005
6701	-1.1094	0.	-0.90327	6.1431e-005
6706	0.14407	0.	-0.17821	8.9001e-003
6707	0.18958	0.	-0.29441	2.4448e-003
6708	0.1296	0.	-0.23133	3.2599e-003
6713	-0.29055	0.	-0.94175	-9.0899e-005
6714	-0.26582	0.	-0.88856	-1.3446e-004
6719	0.87114	0.	-0.89477	7.1597e-005
6720	0.86566	0.	-0.75655	1.3094e-004
6721	0.80952	0.	-0.88541	6.9773e-005
6725	-6.7395e-002	0.	-0.2067	-6.4324e-003
6726	-0.11737	0.	-0.1778	-1.5788e-002
6727	-0.13335	0.	-0.20478	-1.1912e-002
6731	0.16627	0.	-0.39957	6.9659e-004
6732	0.18703	0.	-0.46332	2.7443e-004
6733	8.3274e-002	0.	-0.42887	-2.1771e-004
6737	-0.58352	0.	-0.43931	4.5571e-004
6738	-0.59879	0.	-0.34652	1.5138e-003
6739	-0.63162	0.	-0.46507	5.2361e-004
6740	-0.57792	0.	-0.39316	7.3722e-004
6744	7.5171e-002	0.	-0.10026	3.0984e-002
6745	0.10164	0.	-0.17518	8.5159e-003
6754	1.7369e-002	0.	-8.8386e-002	3.4764e-002
6760	-1.0793	0.	-0.68494	1.775e-004
6761	-1.0068	0.	-0.71781	1.6515e-004
6762	-1.0554	0.	-0.84085	9.0389e-005
6765	-1.1094	0.	-0.5258	3.168e-004
6766	-1.185	0.	-0.58203	2.3471e-004
6767	-1.0295	0.	-0.63222	2.2538e-004
6771	-0.7906	0.	-0.12759	2.63e-003
6772	-0.81612	0.	-0.18316	1.9259e-003
6773	-0.8813	0.	-0.18755	1.532e-003
6774	-0.88164	0.	-0.11454	1.7415e-003
6777	0.493	0.	-0.21086	1.3852e-003
6778	0.62771	0.	-0.13612	1.0454e-003
6783	0.44401	0.	-0.36094	1.0029e-003
6787	-1.2755	0.	-0.20955	4.6647e-004
6788	-1.2083	0.	-0.17986	5.3884e-004
6789	-1.1936	0.	-0.11036	6.3698e-004
6793	0.43045	0.	-0.94245	2.3968e-005
6797	-1.0766	0.	-0.39126	5.0766e-004
6798	-1.1002	0.	-0.33891	5.4676e-004
6799	-1.0938	0.	-0.28034	5.9332e-004
6800	-0.98087	0.	-0.35033	7.079e-004
6801	-0.97911	0.	-0.28398	8.6153e-004
6805	0.71771	0.	-0.51454	3.1767e-004
6806	0.8134	0.	-0.42186	3.524e-004
6810	-0.80656	0.	-0.55574	3.3338e-004
6811	-0.85307	0.	-0.50865	4.4431e-004
6812	-0.90863	0.	-0.61474	2.6553e-004
6817	0.22788	0.	-0.41821	8.2334e-004
6821	0.55601	0.	-0.94423	3.5651e-005
6822	0.68708	0.	-0.93409	4.6506e-005
6829	-0.60423	0.	-0.79092	-1.0131e-005
6830	-0.62078	0.	-0.90299	-1.3109e-005
6831	-0.57078	0.	-0.91202	-2.6777e-005
6835	3.7117e-002	0.	-0.87993	-1.2979e-004
6839	-0.79932	0.	-0.5	4.5966e-004
6840	-0.70507	0.	-0.58651	2.1535e-004
6841	-0.69673	0.	-0.53738	2.8488e-004
6845	0.62489	0.	-0.61685	2.4412e-004
6846	0.48538	0.	-0.64707	2.194e-004
6847	0.51531	0.	-0.59593	2.9559e-004
6853	0.78338	0.	-0.63663	2.1802e-004
6858	-0.57678	0.	-0.10884	1.1931e-002
6859	-0.68264	0.	-0.11307	5.0061e-003
6860	-0.6437	0.	-0.15726	4.97e-003
6864	-0.49938	0.	-0.10557	2.0007e-002
6865	-0.49157	0.	-7.9086e-002	3.8313e-002
6869	-0.44627	0.	-9.1175e-002	3.3604e-002
6870	-0.4624	0.	-7.5296e-002	4.117e-002
6875	-0.41007	0.	-8.7794e-002	2.7909e-002
