Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
9744	-8.875e-003	-9.4309e-002	0.	5.4018e-003
9751	0.	-7.5e-002	0.	9.7602e-003
9754	-6.8349e-003	-7.7671e-002	0.	8.8551e-003
9755	-8.875e-003	-8.5976e-002	0.	6.8917e-003
9763	0.	-5.8333e-002	0.	1.6067e-002
9766	-6.8349e-003	-6.9337e-002	0.	1.0856e-002
9767	-5.0536e-003	-6.2748e-002	0.	1.3341e-002
9773	0.	-4.1667e-002	0.	2.8582e-002
9775	-8.5417e-003	-4.7595e-002	0.	2.0607e-002
9776	-5.0536e-003	-5.4415e-002	0.	1.7624e-002
9783	0.	-2.5e-002	0.	6.1619e-002
9787	-8.5417e-003	-3.9262e-002	0.	2.8846e-002
9788	-9.0313e-003	-3.2224e-002	0.	3.6552e-002
9794	0.	-8.3333e-003	0.	0.11123
9797	-9.6649e-003	-1.5504e-002	0.	8.5866e-002
9798	-9.0313e-003	-2.3891e-002	0.	6.1265e-002
10700	-0.17488	0.45217	0.	3.4274e-005
10705	-5.9653e-003	0.45181	0.	3.176e-004
10711	-0.17458	-0.2423	0.	3.5312e-005
13232	-8.8431e-002	0.35647	0.	9.7042e-004
13233	-9.8468e-002	0.37126	0.	6.5867e-004
13234	-0.10092	0.36307	0.	7.2327e-004
13235	-9.5444e-002	0.35793	0.	8.6864e-004
13236	-8.517e-002	0.36239	0.	8.5415e-004
13237	-8.7746e-002	0.37078	0.	7.0699e-004
13242	-9.9906e-002	-0.15492	0.	7.1295e-004
13243	-7.8348e-002	-0.15646	0.	8.6097e-004
13244	-9.803e-002	-0.16206	0.	6.49e-004
13245	-8.4726e-002	-0.14751	0.	9.8398e-004
13246	-9.6413e-002	-0.1469	0.	8.8148e-004
13247	-8.7228e-002	-0.16256	0.	6.9697e-004
13252	-6.8985e-002	-0.11493	0.	2.3209e-003
13253	-7.8974e-002	-0.11263	0.	2.1177e-003
13254	-7.5438e-002	-9.6214e-002	0.	2.9873e-003
13255	-6.7708e-002	-9.5766e-002	0.	3.5672e-003
13256	-6.2125e-002	-0.10183	0.	3.14e-003
13257	-7.8831e-002	-0.10366	0.	2.4669e-003
13258	-6.3899e-002	-0.10905	0.	2.5713e-003
13262	-6.5965e-002	0.30668	0.	3.2558e-003
13263	-6.2712e-002	0.32346	0.	2.3518e-003
13264	-7.4077e-002	0.30885	0.	2.7086e-003
13265	-6.0622e-002	0.31351	0.	3.022e-003
13266	-7.1837e-002	0.32371	0.	2.0921e-003
13267	-7.7174e-002	0.31638	0.	2.2894e-003
13273	-0.10122	-2.0982e-002	0.	5.7655e-003
13274	-0.11587	-7.5e-003	0.	4.5872e-003
13275	-0.11559	-1.7189e-002	0.	4.4156e-003
13276	-9.7125e-002	-1.0884e-002	0.	7.141e-003
13277	-0.1065	-3.1936e-003	0.	5.6872e-003
13278	-0.10979	-2.4933e-002	0.	4.663e-003
13284	-0.11589	0.14124	0.	3.4569e-003
13285	-0.11666	0.13033	0.	3.1046e-003
13286	-0.10592	0.14444	0.	4.5048e-003
13287	-9.7906e-002	0.13798	0.	5.9269e-003
13288	-0.10728	0.12598	0.	3.7924e-003
13289	-0.10173	0.13009	0.	4.6704e-003
13295	-9.7125e-002	5.6021e-002	0.	7.1862e-003
13296	-9.7125e-002	6.6959e-002	0.	6.3018e-003
13297	-0.11526	6.2388e-002	0.	4.2134e-003
13298	-0.10519	5.2164e-002	0.	5.7807e-003
13299	-0.1065	7.077e-002	0.	4.6487e-003
13300	-0.11104	5.631e-002	0.	4.8475e-003
13306	-0.13546	0.30412	0.	1.2515e-003
13307	-0.12516	0.28959	0.	1.8166e-003
13308	-0.13439	0.29483	0.	1.4458e-003
13309	-0.11565	0.29595	0.	1.9578e-003
13310	-0.1279	0.31078	0.	1.2554e-003
13311	-0.12017	0.30455	0.	1.5479e-003
13317	-0.12659	-0.10112	0.	1.3626e-003
13318	-0.12247	-8.0681e-002	0.	1.9534e-003
13319	-0.11922	-0.10007	0.	1.5065e-003
13320	-0.11598	-8.5391e-002	0.	2.0993e-003
13321	-0.11634	-9.3378e-002	0.	1.768e-003
13322	-0.13105	-9.4644e-002	0.	1.4013e-003
13323	-0.12894	-8.682e-002	0.	1.6066e-003
13327	-6.0981e-002	0.25548	0.	1.0858e-002
13328	-4.7504e-002	0.25182	0.	1.675e-002
13329	-6.1733e-002	0.26492	0.	9.1745e-003
13330	-4.18e-002	0.25912	0.	1.3754e-002
13331	-5.4415e-002	0.27001	0.	8.9271e-003
13332	-4.7304e-002	0.26562	0.	1.0505e-002
13333	-5.4348e-002	0.25251	0.	1.3021e-002
13338	-5.5311e-002	-6.0901e-002	0.	9.0181e-003
13339	-4.2845e-002	-5.3788e-002	0.	1.2465e-002
13340	-4.2826e-002	-4.5795e-002	0.	1.6354e-002
13341	-6.0625e-002	-5.5955e-002	0.	8.9915e-003
13342	-5.8156e-002	-4.8343e-002	0.	1.055e-002
13343	-4.8415e-002	-5.8921e-002	0.	1.002e-002
13344	-4.9688e-002	-4.2732e-002	0.	1.3999e-002
13348	-0.11466	-0.19269	0.	3.121e-004
13349	-9.9325e-002	-0.20248	0.	2.9957e-004
13350	-0.10591	-0.21004	0.	2.5057e-004
13351	-0.10278	-0.19338	0.	3.4268e-004
13352	-0.12035	-0.19993	0.	2.4657e-004
13353	-0.11489	-0.20691	0.	2.3734e-004
13359	-6.5005e-002	-0.21588	0.	3.2989e-004
13360	-7.9388e-002	-0.20443	0.	3.4351e-004
13361	-7.4438e-002	-0.21267	0.	3.1831e-004
13362	-6.1684e-002	-0.20728	0.	3.7238e-004
13363	-7.2739e-002	-0.19838	0.	4.0126e-004
13364	-6.5165e-002	-0.20022	0.	4.1177e-004
13369	-0.10531	0.42171	0.	2.3843e-004
13370	-0.10005	0.41401	0.	2.7644e-004
13371	-0.11472	0.40408	0.	2.8478e-004
13372	-0.12073	0.41038	0.	2.2797e-004
13373	-0.10324	0.40509	0.	3.1702e-004
13374	-0.11272	0.42215	0.	2.1202e-004
13375	-0.11811	0.41727	0.	2.1341e-004
13380	-6.4969e-002	0.42502	0.	3.2215e-004
13381	-7.447e-002	0.42203	0.	3.0423e-004
13382	-7.9421e-002	0.41401	0.	3.2785e-004
13383	-6.1316e-002	0.41622	0.	3.6252e-004
13384	-7.2703e-002	0.40752	0.	4.0036e-004
13385	-6.4505e-002	0.409	0.	4.0103e-004
13390	-0.14716	-0.15274	0.	4.286e-004
13391	-0.14122	-0.16192	0.	3.9504e-004
13392	-0.13666	-0.14123	0.	5.9412e-004
13393	-0.14454	-0.14401	0.	5.0772e-004
13394	-0.13201	-0.1578	0.	4.5999e-004
13395	-0.13046	-0.1478	0.	5.8989e-004
13401	-0.13758	0.34909	0.	6.1495e-004
13402	-0.13297	0.36605	0.	4.636e-004
13403	-0.14831	0.35279	0.	4.8999e-004
13404	-0.14851	0.36218	0.	4.2189e-004
13405	-0.14165	0.36643	0.	4.3187e-004
13406	-0.13158	0.35546	0.	5.7098e-004
13411	-6.7936e-002	0.18561	0.	1.6578e-002
13412	-5.923e-002	0.19115	0.	2.3078e-002
13413	-5.8744e-002	0.20067	0.	2.4916e-002
13414	-7.3415e-002	0.1944	0.	1.4775e-002
13415	-7.0982e-002	0.20375	0.	1.5947e-002
13416	-6.4894e-002	0.20443	0.	1.8814e-002
13421	-5.8286e-002	4.7481e-002	0.	2.1737e-002
13422	-6.7661e-002	2.8427e-002	0.	1.7885e-002
13423	-6.7661e-002	5.0797e-002	0.	1.5809e-002
13424	-7.7036e-002	4.5363e-002	0.	1.3718e-002
13425	-5.8286e-002	3.3015e-002	0.	2.6496e-002
13426	-7.7036e-002	3.6117e-002	0.	1.4227e-002
13427	-5.7044e-002	4.0644e-002	0.	2.5152e-002
13433	-6.9e-002	7.2325e-002	0.	1.2629e-002
13434	-7.8375e-002	7.7828e-002	0.	9.7002e-003
13435	-5.9625e-002	8.8697e-002	0.	1.4092e-002
13436	-6.9e-002	9.3154e-002	0.	1.0684e-002
13437	-7.8375e-002	8.772e-002	0.	9.3135e-003
13438	-5.9625e-002	7.8853e-002	0.	1.65e-002
13444	-0.10093	0.19112	0.	6.77e-003
13445	-0.11389	0.19136	0.	5.1257e-003
13446	-9.9831e-002	0.18247	0.	7.3213e-003
13447	-0.11271	0.17546	0.	4.9088e-003
13448	-0.11543	0.18418	0.	4.8477e-003
13449	-0.10765	0.19164	0.	5.7842e-003
13450	-0.10494	0.17652	0.	6.1133e-003
13454	-0.14464	1.9349e-002	0.	2.564e-003
13455	-0.13396	3.5491e-003	0.	3.265e-003
13456	-0.15271	1.4344e-002	0.	2.355e-003
13457	-0.15271	5.2272e-003	0.	2.406e-003
13458	-0.14333	-1.7041e-004	0.	2.6955e-003
13459	-0.13396	1.0795e-002	0.	3.3831e-003
13460	-0.1388	1.587e-002	0.	3.041e-003
13465	-0.1349	0.1193	0.	1.7628e-003
13466	-0.15365	0.10951	0.	9.1003e-004
13467	-0.1349	0.10897	0.	1.7584e-003
13468	-0.15369	0.11785	0.	9.9745e-004
13469	-0.14855	0.10524	0.	1.0807e-003
13470	-0.14193	0.10245	0.	1.3675e-003
13471	-0.14427	0.12198	0.	1.3901e-003
13477	-8.6893e-002	-5.9906e-002	0.	5.0098e-003
13478	-9.2556e-002	-8.1036e-002	0.	3.0094e-003
13479	-8.4312e-002	-7.97e-002	0.	3.459e-003
13480	-9.5656e-002	-6.5927e-002	0.	3.6626e-003
13481	-9.8536e-002	-7.5439e-002	0.	3.0956e-003
13482	-7.9375e-002	-6.5559e-002	0.	5.1454e-003
13483	-8.0827e-002	-7.3178e-002	0.	4.1664e-003
13489	-9.639e-002	0.28524	0.	3.3309e-003
13490	-7.9232e-002	0.27459	0.	5.552e-003
13491	-9.5142e-002	0.27483	0.	3.9088e-003
13492	-8.5877e-002	0.27069	0.	4.9424e-003
13493	-8.1177e-002	0.28319	0.	4.2459e-003
13494	-8.8773e-002	0.28676	0.	3.6684e-003
13499	-0.15337	-2.2378e-002	0.	2.195e-003
13500	-0.13434	-2.4628e-002	0.	2.9482e-003
13501	-0.13709	-3.2833e-002	0.	2.5488e-003
13502	-0.144	-1.8659e-002	0.	2.5524e-003
13503	-0.1505	-3.0624e-002	0.	2.146e-003
13504	-0.14512	-3.5299e-002	0.	2.2266e-003
13510	-0.1371	0.22607	0.	2.7457e-003
13511	-0.13318	0.23553	0.	2.814e-003
13512	-0.15311	0.22979	0.	2.0559e-003
13513	-0.14681	0.24556	0.	2.0246e-003
13514	-0.14545	0.22426	0.	2.3115e-003
13515	-0.13865	0.24271	0.	2.3562e-003
13516	-0.15414	0.24164	0.	1.9328e-003
13522	-6.8624e-002	0.13506	0.	1.1512e-002
13523	-5.8417e-002	0.13912	0.	1.5716e-002
13524	-7.7167e-002	0.14326	0.	1.0668e-002
13525	-5.8417e-002	0.1472	0.	1.7895e-002
13526	-6.8691e-002	0.15223	0.	1.3832e-002
13531	-0.15778	0.19537	0.	2.1072e-003
13532	-0.15743	0.20332	0.	2.0854e-003
13533	-0.14918	0.192	0.	2.3021e-003
13534	-0.14918	0.20637	0.	2.3475e-003
13535	-0.14342	0.19788	0.	2.707e-003
13540	-0.13463	7.7332e-002	0.	2.1546e-003
13541	-0.15337	6.3137e-002	0.	1.6789e-003
13542	-0.14363	5.9471e-002	0.	2.0811e-003
13543	-0.13401	6.6763e-002	0.	2.5376e-003
13544	-0.14166	8.1138e-002	0.	1.6612e-003
13545	-0.15403	7.1524e-002	0.	1.4662e-003
13546	-0.14849	7.7215e-002	0.	1.5543e-003
13552	-7.9656e-002	2.2208e-003	0.	1.2235e-002
13553	-7.0281e-002	5.9632e-003	0.	1.6172e-002
13554	-7.2713e-002	-1.5638e-002	0.	1.2839e-002
13555	-7.9656e-002	-7.0246e-003	0.	1.1874e-002
13556	-6.4285e-002	-1.0646e-002	0.	1.8093e-002
13557	-6.5363e-002	-2.0807e-003	0.	1.8619e-002
13563	-9.6129e-002	-0.12064	0.	1.3923e-003
13564	-0.10368	-0.12962	0.	1.1093e-003
13565	-0.11006	-0.11466	0.	1.3077e-003
13566	-0.10297	-0.11386	0.	1.4844e-003
13567	-0.11182	-0.12328	0.	1.0981e-003
13572	-0.1045	0.32591	0.	1.3453e-003
13573	-0.10107	0.33345	0.	1.2859e-003
13574	-0.10821	0.33854	0.	1.0586e-003
13575	-0.11105	0.32754	0.	1.228e-003
13576	-0.11354	0.33394	0.	1.0688e-003
13580	-3.6741e-002	0.31652	0.	3.4927e-003
13581	-2.5112e-002	0.3034	0.	4.8899e-003
13582	-2.7044e-002	0.31239	0.	3.8735e-003
13583	-4.3526e-002	0.30921	0.	3.8563e-003
13584	-3.2627e-002	0.29869	0.	5.5727e-003
13585	-4.0637e-002	0.30067	0.	4.7837e-003
13591	-3.7146e-002	-0.1052	0.	3.9852e-003
13592	-2.7213e-002	-0.10184	0.	4.382e-003
13593	-4.4375e-002	-9.6545e-002	0.	4.3376e-003
13594	-2.6625e-002	-9.126e-002	0.	5.5553e-003
13595	-3.3959e-002	-8.3902e-002	0.	6.8287e-003
13596	-4.2562e-002	-8.7585e-002	0.	5.417e-003
13602	-0.11587	9.1448e-002	0.	3.0612e-003
13603	-9.7125e-002	0.10523	0.	4.8357e-003
13604	-0.11587	0.10178	0.	2.9709e-003
13605	-9.7125e-002	9.5342e-002	0.	5.1366e-003
13606	-0.1065	0.10775	0.	3.6182e-003
13607	-0.1065	8.9261e-002	0.	3.8583e-003
13614	-9.7125e-002	1.6852e-002	0.	7.931e-003
13615	-9.7125e-002	2.8285e-002	0.	8.1561e-003
13616	-0.11543	2.6504e-002	0.	5.1e-003
13617	-0.10519	3.3673e-002	0.	6.2183e-003
13618	-0.1065	1.5297e-002	0.	6.0481e-003
13619	-0.11587	1.8237e-002	0.	5.0803e-003
13620	-0.11096	3.1429e-002	0.	5.4154e-003
13626	-0.1454	0.41302	0.	1.6343e-004
13627	-0.15686	0.3996	0.	1.836e-004
13628	-0.15038	0.39368	0.	2.2781e-004
13629	-0.15545	0.40842	0.	1.5815e-004
13630	-0.1391	0.40501	0.	1.9833e-004
13631	-0.14264	0.3965	0.	2.3636e-004
13638	-0.14498	-0.18248	0.	2.4977e-004
13639	-0.14403	-0.2017	0.	1.7523e-004
13640	-0.15541	-0.19014	0.	1.9032e-004
13641	-0.154	-0.19837	0.	1.6232e-004
13642	-0.13853	-0.19537	0.	2.0803e-004
13643	-0.13999	-0.18953	0.	2.3319e-004
13648	-3.6695e-002	0.40769	0.	5.0984e-004
13649	-2.8347e-002	0.42949	0.	3.7608e-004
13650	-2.5623e-002	0.41049	0.	5.0649e-004
13651	-4.284e-002	0.4193	0.	3.9538e-004
13652	-2.4113e-002	0.42088	0.	4.1786e-004
13653	-3.8455e-002	0.42998	0.	3.6028e-004
13660	-3.743e-002	-0.19857	0.	4.9707e-004
13661	-2.9477e-002	-0.21976	0.	3.7487e-004
13662	-2.5707e-002	-0.20093	0.	4.9281e-004
13663	-2.5352e-002	-0.21143	0.	4.164e-004
13664	-4.3171e-002	-0.20951	0.	3.9854e-004
13665	-3.8623e-002	-0.21985	0.	3.6694e-004
13669	-0.10767	0.25466	0.	3.9729e-003
13670	-0.11995	0.24641	0.	3.235e-003
13671	-0.12068	0.26755	0.	2.6224e-003
13672	-0.10993	0.26349	0.	3.3429e-003
13673	-0.1125	0.24923	0.	3.7267e-003
13674	-0.12541	0.25358	0.	2.7853e-003
13675	-0.12948	0.26482	0.	2.4448e-003
13680	-0.12589	-5.2914e-002	0.	2.5897e-003
13681	-0.1193	-6.0399e-002	0.	2.6805e-003
13682	-0.12373	-4.4566e-002	0.	2.8816e-003
13683	-0.10992	-5.5598e-002	0.	3.3928e-003
13684	-0.11003	-4.8043e-002	0.	3.7696e-003
13685	-0.11518	-4.4105e-002	0.	3.5422e-003
13690	-4.0438e-002	-0.12779	0.	2.3129e-003
13691	-2.8859e-002	-0.11314	0.	3.2768e-003
13692	-4.6021e-002	-0.10784	0.	3.2247e-003
13693	-3.2875e-002	-0.12307	0.	2.5277e-003
13694	-4.7795e-002	-0.11506	0.	2.6642e-003
13702	-3.1092e-002	0.34279	0.	1.9293e-003
13703	-3.9967e-002	0.3371	0.	2.2154e-003
13704	-4.8842e-002	0.33974	0.	1.9128e-003
13705	-3.2596e-002	0.35321	0.	1.5392e-003
13706	-5.2887e-002	0.34886	0.	1.4953e-003
13707	-4.6616e-002	0.35527	0.	1.3904e-003
13708	-3.9322e-002	0.35714	0.	1.3611e-003
13714	-7.945e-002	-3.7462e-002	0.	8.7232e-003
13715	-9.049e-002	-3.8946e-002	0.	6.2825e-003
13716	-9.3799e-002	-5.439e-002	0.	5.0574e-003
13717	-7.7518e-002	-5.4022e-002	0.	6.5025e-003
13718	-7.5049e-002	-4.641e-002	0.	8.113e-003
13719	-9.3908e-002	-4.6836e-002	0.	5.4124e-003
13725	-6.999e-002	0.2605	0.	8.6231e-003
13726	-6.6244e-002	0.24322	0.	1.2366e-002
13727	-7.3175e-002	0.24303	0.	1.0061e-002
13728	-7.6635e-002	0.2566	0.	8.041e-003
13729	-7.6462e-002	0.24904	0.	8.6212e-003
13730	-6.2605e-002	0.24809	0.	1.2509e-002
13735	-0.1279	-6.253e-002	0.	2.1751e-003
13736	-0.13234	-4.6697e-002	0.	2.3872e-003
13737	-0.13794	-6.2223e-002	0.	1.8608e-003
13738	-0.14254	-5.6741e-002	0.	1.8435e-003
13739	-0.14036	-4.9163e-002	0.	2.0599e-003
13745	-7.9207e-002	0.11828	0.	7.9115e-003
13746	-6.9832e-002	0.11382	0.	9.6148e-003
13747	-6.0457e-002	0.12866	0.	1.4062e-002
13748	-7.9207e-002	0.1328	0.	8.8227e-003
13749	-6.0457e-002	0.11901	0.	1.298e-002
13750	-8.3034e-002	0.12491	0.	7.6996e-003
13756	-0.15468	2.4034e-002	0.	2.2114e-003
13757	-0.14494	3.8853e-002	0.	2.369e-003
13758	-0.15468	3.361e-002	0.	2.1451e-003
13759	-0.14087	3.1795e-002	0.	2.7417e-003
13760	-0.14078	2.556e-002	0.	2.9031e-003
13766	-7.6959e-002	-0.12309	0.	1.7476e-003
13767	-7.2824e-002	-0.13267	0.	1.5672e-003
13768	-6.3199e-002	-0.13282	0.	1.7192e-003
13769	-6.1884e-002	-0.11951	0.	2.2089e-003
13775	-0.1454	0.34389	0.	6.0521e-004
13776	-0.14279	0.33415	0.	7.1272e-004
13777	-0.1321	0.33054	0.	8.8583e-004
13778	-0.12867	0.34656	0.	6.8662e-004
13779	-0.12703	0.33825	0.	8.3722e-004
13785	-0.13198	-0.12122	0.	8.9121e-004
13786	-0.12217	-0.10985	0.	1.2315e-003
13787	-0.1372	-0.11377	0.	9.4065e-004
13788	-0.13401	-0.10442	0.	1.1248e-003
13789	-0.12393	-0.11847	0.	1.02e-003
13795	-0.14852	-0.22726	0.	9.6582e-005
13796	-0.12769	-0.23292	0.	1.352e-004
13797	-0.14053	-0.22172	0.	1.2927e-004
13798	-0.14754	-0.23495	0.	8.476e-005
13799	-0.12957	-0.22237	0.	1.5395e-004
13804	-0.15129	0.42751	0.	1.1017e-004
13805	-0.14066	0.43297	0.	1.1787e-004
13806	-0.15272	0.41881	0.	1.2927e-004
13807	-0.13638	0.4154	0.	1.7266e-004
13808	-0.13376	0.4223	0.	1.5621e-004
13815	-0.14779	0.31785	0.	8.6896e-004
13816	-0.1436	0.2983	0.	1.2324e-003
13817	-0.15346	0.30176	0.	1.0087e-003
13818	-0.1371	0.31424	0.	1.0342e-003
13819	-0.15686	0.31216	0.	8.8071e-004
13825	-0.11485	0.37649	0.	4.7093e-004
13826	-0.1173	0.36829	0.	5.3839e-004
13827	-0.12176	0.38445	0.	3.7598e-004
13828	-0.13131	0.38224	0.	3.5694e-004
13829	-0.13414	0.37448	0.	3.9675e-004
13830	-0.12407	0.36351	0.	5.3896e-004
13836	-0.11226	-0.17663	0.	4.2895e-004
13837	-0.10737	-0.1849	0.	3.7705e-004
13838	-0.12493	-0.19145	0.	2.8271e-004
13839	-0.12218	-0.17444	0.	3.8859e-004
13840	-0.12639	-0.18561	0.	3.0621e-004
13846	-0.15412	-7.9044e-002	0.	1.2413e-003
13847	-0.14998	-9.3809e-002	0.	1.0641e-003
13848	-0.14418	-7.7389e-002	0.	1.427e-003
13849	-0.15287	-8.6992e-002	0.	1.1239e-003
13850	-0.14273	-9.166e-002	0.	1.1922e-003
13851	-0.14062	-8.3836e-002	0.	1.3997e-003
13855	-9.7878e-002	0.32778	0.	1.4378e-003
13856	-9.339e-002	0.31893	0.	1.7748e-003
13857	-0.1077	0.31435	0.	1.5627e-003
13858	-9.8424e-002	0.31301	0.	1.779e-003
13859	-0.10786	0.32187	0.	1.3814e-003
13863	-8.8118e-002	-8.9293e-002	0.	2.8391e-003
13864	-9.8493e-002	-9.8923e-002	0.	2.0561e-003
13865	-0.10234	-8.5032e-002	0.	2.4685e-003
13866	-9.1512e-002	-9.6737e-002	0.	2.3144e-003
13867	-0.1027	-9.3019e-002	0.	2.1423e-003
13871	-3.5651e-002	-2.9526e-002	0.	2.9091e-002
13872	-2.8114e-002	-1.702e-002	0.	6.2709e-002
13873	-4.1932e-002	-1.2285e-002	0.	3.4953e-002
13874	-2.7481e-002	-2.5407e-002	0.	3.5989e-002
13875	-4.6954e-002	-1.8135e-002	0.	2.9235e-002
13876	-4.2512e-002	-2.6463e-002	0.	2.6981e-002
13881	-6.1894e-002	-7.8313e-002	0.	5.5659e-003
13882	-5.4498e-002	-7.5417e-002	0.	6.2162e-003
13883	-6.4686e-002	-6.4621e-002	0.	6.6582e-003
13884	-6.6138e-002	-7.224e-002	0.	5.695e-003
13885	-5.2476e-002	-6.7586e-002	0.	7.7005e-003
13889	-7.1159e-002	0.30039	0.	3.4387e-003
13890	-5.7704e-002	0.30505	0.	3.7463e-003
13891	-5.9577e-002	0.28917	0.	5.1839e-003
13892	-5.4815e-002	0.29651	0.	4.6864e-003
13893	-6.884e-002	0.29268	0.	4.1311e-003
13898	-3.1549e-002	0.24106	0.	2.9232e-002
13899	-3.6579e-002	0.25104	0.	1.8953e-002
13900	-3.887e-002	0.23556	0.	3.2384e-002
13901	-4.6119e-002	0.23783	0.	2.1974e-002
13902	-4.9128e-002	0.24443	0.	1.8303e-002
13908	-7.4398e-002	0.34966	0.	1.2423e-003
13909	-8.9304e-002	0.34231	0.	1.2581e-003
13910	-7.9479e-002	0.34079	0.	1.397e-003
13911	-9.1179e-002	0.35075	0.	1.0349e-003
13912	-8.0905e-002	0.35522	0.	1.0207e-003
13917	-0.15827	-0.11115	0.	7.6691e-004
13918	-0.15686	-0.12859	0.	5.7598e-004
13919	-0.15421	-0.11835	0.	7.1063e-004
13920	-0.1647	-0.13084	0.	5.3344e-004
13921	-0.16577	-0.10968	0.	7.054e-004
13927	-8.9034e-002	0.43039	0.	2.4224e-004
13928	-9.3985e-002	0.42237	0.	2.6625e-004
13929	-9.4572e-002	0.43823	0.	2.1831e-004
13930	-0.10665	0.4305	0.	2.0168e-004
13931	-0.10254	0.43772	0.	2.0434e-004
13936	-0.10404	-0.2341	0.	1.8694e-004
13937	-8.5402e-002	-0.22736	0.	2.4281e-004
13938	-9.6937e-002	-0.22668	0.	2.189e-004
13939	-8.2386e-002	-0.23557	0.	2.2856e-004
13943	-2.3784e-002	-0.14672	0.	1.5537e-003
13944	-2.1042e-002	-0.13621	0.	1.9677e-003
13945	-1.6314e-002	-0.15141	0.	1.4581e-003
13946	-1.3862e-002	-0.1341	0.	2.2017e-003
13951	-2.4055e-002	-6.3674e-002	0.	1.177e-002
13952	-2.5762e-002	-5.0265e-002	0.	1.7401e-002
13953	-3.4422e-002	-4.7347e-002	0.	1.7504e-002
13954	-3.343e-002	-6.4621e-002	0.	1.1138e-002
13955	-4.0011e-002	-6.0473e-002	0.	1.1222e-002
13956	-2.2274e-002	-5.7085e-002	0.	1.4209e-002
13962	-2.2462e-002	0.26311	0.	1.5199e-002
13963	-1.4059e-002	0.26042	0.	1.9056e-002
13964	-2.1201e-002	0.27191	0.	1.28e-002
13965	-1.3753e-002	0.27587	0.	1.2084e-002
13970	-7.7262e-002	0.16739	0.	1.2621e-002
13971	-6.0295e-002	0.17815	0.	2.2091e-002
13972	-5.8955e-002	0.16909	0.	2.1343e-002
13973	-7.9958e-002	0.17712	0.	1.2345e-002
13974	-7.4479e-002	0.18139	0.	1.3682e-002
13975	-6.9898e-002	0.16577	0.	1.4993e-002
13981	-5.369e-002	0.21145	0.	2.5841e-002
13982	-6.0007e-002	0.22778	0.	1.725e-002
13983	-5.0789e-002	0.21911	0.	2.7525e-002
13984	-5.336e-002	0.22606	0.	2.1123e-002
13985	-5.984e-002	0.21521	0.	1.9876e-002
13986	-6.3007e-002	0.22106	0.	1.7022e-002
13991	-6.9314e-002	0.43369	0.	2.7492e-004
13992	-5.616e-002	0.42788	0.	3.335e-004
13993	-5.1776e-002	0.43856	0.	2.9806e-004
13994	-6.5879e-002	0.44185	0.	2.6562e-004
13995	-5.8313e-002	0.44266	0.	2.7767e-004
14001	-6.9246e-002	-0.22347	0.	2.8358e-004
14002	-5.6492e-002	-0.21808	0.	3.3794e-004
14003	-5.1943e-002	-0.22843	0.	3.0602e-004
14004	-6.623e-002	-0.23168	0.	2.6946e-004
14005	-5.911e-002	-0.23269	0.	2.8463e-004
14009	-6.9248e-002	-0.18159	0.	5.5035e-004
14010	-8.6832e-002	-0.18291	0.	4.6958e-004
14011	-7.6725e-002	-0.18596	0.	4.8493e-004
14012	-8.0925e-002	-0.17514	0.	5.6895e-004
14013	-7.2269e-002	-0.176	0.	6.2697e-004
14017	-0.15634	0.35697	0.	4.1757e-004
14018	-0.15353	0.33784	0.	5.9404e-004
14019	-0.16117	0.34051	0.	5.1421e-004
14020	-0.16295	0.34664	0.	4.6179e-004
14021	-0.16365	0.35664	0.	4.0567e-004
14026	-3.2236e-002	0.38805	0.	7.3941e-004
14027	-2.4151e-002	0.36948	0.	1.1577e-003
14028	-2.1163e-002	0.39086	0.	7.3573e-004
14029	-1.7592e-002	0.37434	0.	1.0191e-003
14030	-3.0877e-002	0.37342	0.	9.7597e-004
14031	-1.7593e-002	0.38293	0.	8.5473e-004
14037	-3.3323e-002	-0.18214	0.	6.8956e-004
14038	-2.1599e-002	-0.18451	0.	6.8521e-004
14039	-2.123e-002	-0.16835	0.	9.8465e-004
14040	-3.0219e-002	-0.17217	0.	8.764e-004
14047	-0.13503	4.6667e-002	0.	2.8644e-003
14048	-0.12542	5.3959e-002	0.	3.2788e-003
14049	-0.12558	3.6566e-002	0.	3.7327e-003
14050	-0.12112	4.1491e-002	0.	4.0687e-003
14051	-0.13097	3.9609e-002	0.	3.2223e-003
14052	-0.12119	4.7881e-002	0.	3.9432e-003
14057	-8.8629e-002	0.2273	0.	8.2116e-003
14058	-8.0396e-002	0.22798	0.	9.752e-003
14059	-7.9385e-002	0.21492	0.	1.1958e-002
14060	-9.1472e-002	0.21736	0.	8.3777e-003
14061	-8.5428e-002	0.21513	0.	9.7273e-003
14062	-7.6464e-002	0.22145	0.	1.1827e-002
14066	-9.2019e-002	0.19027	0.	8.3731e-003
14067	-8.654e-002	0.19455	0.	9.8125e-003
14068	-9.6193e-002	0.20633	0.	7.3946e-003
14069	-9.9842e-002	0.19944	0.	6.8817e-003
14070	-9.0149e-002	0.20411	0.	8.7652e-003
14076	-0.12474	0.20836	0.	3.9163e-003
14077	-0.11717	0.20799	0.	4.6777e-003
14078	-0.12058	0.19222	0.	4.2752e-003
14079	-0.12733	0.19806	0.	3.8466e-003
14080	-0.1128	0.19968	0.	5.2413e-003
14085	-0.14914	0.28255	0.	1.3815e-003
14086	-0.15901	0.28602	0.	1.1682e-003
