Node Number	X Location (m)	Y Location (m)	Z Location (m)	Total Magnetic Flux Density (T)
3741	1.4183e-002	0.	-5.0074e-002	0.10262
4164	1.	0.	-0.14455	2.0132e-004
4166	0.95455	0.	-4.8182e-002	2.2016e-004
4167	1.	0.	-4.8182e-002	2.1208e-004
4168	0.93639	0.	-0.11589	2.1908e-004
4171	1.	0.	-0.24091	1.8219e-004
4172	0.93639	0.	-0.16407	2.0929e-004
4173	0.94529	0.	-0.24724	1.9035e-004
4176	1.	0.	-0.33727	1.631e-004
4177	0.94529	0.	-0.29542	1.8112e-004
4179	1.	0.	-0.43364	1.345e-004
4180	0.93032	0.	-0.41255	1.4869e-004
4181	0.94529	0.	-0.3436	1.7157e-004
4185	1.	0.	-0.53	1.0516e-004
4186	0.93032	0.	-0.46073	1.3003e-004
4187	0.93501	0.	-0.53304	1.1059e-004
4191	1.	0.	-0.62636	8.2607e-005
4192	0.93501	0.	-0.58122	1.0016e-004
4194	1.	0.	-0.72273	6.1168e-005
4195	0.91479	0.	-0.70756	7.032e-005
4196	0.93501	0.	-0.6294	8.8265e-005
4200	1.	0.	-0.81909	4.0935e-005
4201	0.91479	0.	-0.75574	6.1194e-005
4202	0.94834	0.	-0.80853	4.5759e-005
4206	1.	0.	-0.91545	2.1362e-005
4207	0.9431	0.	-0.90601	2.6945e-005
4208	0.94834	0.	-0.85671	3.5034e-005
4212	0.95167	0.	-1.0118	1.3668e-005
4213	1.	0.	-1.0118	1.0599e-005
4214	0.9431	0.	-0.95419	1.9232e-005
4280	0.855	0.	-1.06	2.3215e-005
4281	0.95167	0.	-1.06	1.1906e-005
4282	0.89477	0.	-1.0024	2.0267e-005
4286	0.75833	0.	-1.06	3.8322e-005
4287	0.78717	0.	-0.9836	3.8906e-005
4288	0.84643	0.	-1.0024	2.7329e-005
4292	0.66167	0.	-1.06	5.1542e-005
4293	0.73883	0.	-0.9836	4.5836e-005
4294	0.6674	0.	-1.0024	5.4999e-005
4298	0.565	0.	-1.06	6.5196e-005
4299	0.61906	0.	-1.0024	6.0791e-005
4303	0.46833	0.	-1.06	7.9721e-005
4304	0.51126	0.	-0.98351	7.9353e-005
4305	0.57073	0.	-1.0024	6.8581e-005
4309	0.37167	0.	-1.06	8.7196e-005
4310	0.39621	0.	-0.9702	9.6974e-005
4311	0.46292	0.	-0.98351	8.5838e-005
4312	0.35799	0.	-1.0126	9.0564e-005
4316	0.275	0.	-1.06	8.6924e-005
4317	0.30965	0.	-1.0126	9.1436e-005
4322	0.17833	0.	-1.06	8.2923e-005
4323	0.20405	0.	-0.99611	8.9752e-005
4324	0.26132	0.	-1.0126	9.0326e-005
4328	8.1667e-002	0.	-1.06	6.887e-005
4329	0.15571	0.	-0.99611	8.6867e-005
4330	0.10465	0.	-1.0095	7.8212e-005
4333	-1.5e-002	0.	-1.06	4.6217e-005
4334	9.5959e-003	0.	-0.99085	6.4584e-005
4335	5.6316e-002	0.	-1.0095	6.7557e-005
4339	-0.11167	0.	-1.06	1.9814e-005
4340	-3.8737e-002	0.	-0.99085	5.4725e-005
4341	-9.0366e-002	0.	-1.0019	3.2744e-005
4345	-0.20833	0.	-1.06	2.1246e-005
4346	-0.20828	0.	-1.0234	2.37e-005
4347	-0.1387	0.	-1.0019	2.2461e-005
4349	-0.305	0.	-1.06	4.487e-005
4350	-0.25662	0.	-1.0234	3.4169e-005
4354	-0.40167	0.	-1.06	6.7844e-005
4355	-0.35994	0.	-0.98682	6.9181e-005
4356	-0.30495	0.	-1.0234	4.519e-005
4360	-0.49833	0.	-1.06	8.4159e-005
4361	-0.40828	0.	-0.98682	7.9828e-005
4362	-0.47441	0.	-1.007	8.7594e-005
4364	-0.595	0.	-1.06	8.9251e-005
4365	-0.60419	0.	-1.0028	9.3718e-005
4366	-0.52275	0.	-1.007	9.224e-005
4370	-0.69167	0.	-1.06	8.636e-005
4371	-0.65252	0.	-1.0028	9.4126e-005
4376	-0.78833	0.	-1.06	7.7991e-005
4377	-0.70086	0.	-1.0028	9.0905e-005
4378	-0.76811	0.	-1.0115	8.3156e-005
4382	-0.885	0.	-1.06	6.4328e-005
4383	-0.87246	0.	-0.99376	7.2925e-005
4384	-0.81644	0.	-1.0115	7.8004e-005
4386	-0.98167	0.	-1.06	4.9807e-005
4387	-0.92079	0.	-0.99376	6.4563e-005
4388	-0.99456	0.	-1.0101	5.0354e-005
4393	-1.0783	0.	-1.06	3.8079e-005
4394	-1.0429	0.	-1.0101	4.4404e-005
4396	-1.175	0.	-1.06	2.2935e-005
4397	-1.1608	0.	-1.0047	2.6751e-005
4398	-1.0912	0.	-1.0101	3.9012e-005
4403	-1.2717	0.	-1.0118	1.3048e-005
4404	-1.2717	0.	-1.06	1.0461e-005
4405	-1.2092	0.	-1.0047	1.7517e-005
4435	-1.32	0.	-0.91545	2.5355e-005
4436	-1.32	0.	-1.0118	1.0711e-005
4437	-1.2575	0.	-0.95649	1.7623e-005
4439	-1.32	0.	-0.81909	4.5367e-005
4440	-1.2448	0.	-0.84584	4.0113e-005
4441	-1.2575	0.	-0.90831	2.8347e-005
4445	-1.32	0.	-0.72273	5.9866e-005
4446	-1.2448	0.	-0.79766	4.7917e-005
4447	-1.265	0.	-0.72133	6.5222e-005
4450	-1.32	0.	-0.62636	8.372e-005
4451	-1.265	0.	-0.67314	7.1373e-005
4455	-1.32	0.	-0.53	1.1425e-004
4456	-1.265	0.	-0.62496	8.8932e-005
4457	-1.2562	0.	-0.55803	1.137e-004
4462	-1.32	0.	-0.43364	1.3813e-004
4463	-1.2557	0.	-0.45369	1.4638e-004
4464	-1.2562	0.	-0.50984	1.2637e-004
4468	-1.32	0.	-0.33727	1.6108e-004
4469	-1.2557	0.	-0.40551	1.5692e-004
4470	-1.26	0.	-0.34068	1.643e-004
4473	-1.32	0.	-0.24091	1.8407e-004
4474	-1.26	0.	-0.2925	1.7636e-004
4477	-1.32	0.	-0.14455	2.0236e-004
4478	-1.2505	0.	-0.17153	2.0894e-004
4479	-1.26	0.	-0.24432	1.8715e-004
4482	-1.2745	0.	-4.8182e-002	2.1831e-004
4483	-1.32	0.	-4.8182e-002	2.1102e-004
4484	-1.2505	0.	-0.12335	2.1634e-004
4531	0.13636	0.	0.	2.0649e-002
4532	4.5455e-002	0.	0.	9.7842e-002
4536	0.11993	0.	-3.9028e-002	2.1559e-002
4537	8.6423e-002	0.	-4.2021e-002	2.6479e-002
4538	5.9638e-002	0.	-2.5074e-002	5.5447e-002
4546	0.22727	0.	0.	5.8687e-003
4549	0.22075	0.	-4.4552e-002	5.9339e-003
4550	0.16539	0.	-3.9028e-002	9.3252e-003
4557	0.31818	0.	0.	2.6783e-003
4560	0.2662	0.	-4.4552e-002	3.3946e-003
4564	0.40909	0.	0.	1.549e-003
4566	0.38213	0.	-5.9764e-002	1.6882e-003
4567	0.31166	0.	-4.4552e-002	2.7451e-003
4570	0.5	0.	0.	9.0444e-004
4573	0.42759	0.	-5.9764e-002	1.229e-003
4574	0.48421	0.	-4.048e-002	9.0818e-004
4580	0.59091	0.	0.	5.9465e-004
4583	0.52966	0.	-4.048e-002	7.2451e-004
4587	0.68182	0.	0.	4.0675e-004
4589	0.6153	0.	-8.2001e-002	4.8843e-004
4590	0.67847	0.	-4.5068e-002	4.0577e-004
4591	0.57512	0.	-4.048e-002	5.9823e-004
4596	0.77273	0.	0.	3.1262e-004
4599	0.72392	0.	-4.5068e-002	3.4505e-004
4601	0.86364	0.	0.	2.5401e-004
4604	0.84548	0.	-6.7704e-002	2.5297e-004
4605	0.76938	0.	-4.5068e-002	3.1145e-004
4611	0.95455	0.	0.	2.2104e-004
4613	0.89094	0.	-6.7704e-002	2.2809e-004
4618	-1.1836	0.	0.	2.5425e-004
4620	-1.2745	0.	0.	2.1951e-004
4622	-1.205	0.	-7.5166e-002	2.2478e-004
4623	-1.1732	0.	-3.148e-002	2.4981e-004
4627	-1.0927	0.	0.	3.1738e-004
4630	-1.1278	0.	-3.148e-002	2.7728e-004
4635	-1.0018	0.	0.	4.0029e-004
4638	-1.032	0.	-7.3163e-002	3.5034e-004
4639	-1.0823	0.	-3.148e-002	3.1299e-004
4640	-0.99577	0.	-3.1912e-002	4.0865e-004
4642	-0.91091	0.	0.	5.5876e-004
4644	-0.95032	0.	-3.1912e-002	4.5584e-004
4649	-0.82	0.	0.	8.769e-004
4652	-0.85627	0.	-8.223e-002	6.8684e-004
4653	-0.80228	0.	-3.7681e-002	9.8035e-004
4654	-0.90486	0.	-3.1912e-002	5.6755e-004
4659	-0.72909	0.	0.	1.4984e-003
4661	-0.75682	0.	-3.7681e-002	1.1815e-003
4663	-0.63818	0.	0.	2.9624e-003
4667	-0.63284	0.	-4.4904e-002	2.3612e-003
4668	-0.71137	0.	-3.7681e-002	1.5993e-003
4672	-0.54727	0.	0.	5.6933e-003
4675	-0.58739	0.	-4.4904e-002	3.3943e-003
4681	-0.45636	0.	0.	1.8187e-002
4685	-0.54193	0.	-4.4904e-002	5.102e-003
4686	-0.48539	0.	-3.9028e-002	8.3986e-003
4691	-0.36545	0.	0.	9.9021e-002
4695	-0.43993	0.	-3.9028e-002	1.9163e-002
4696	-0.40578	0.	-4.4212e-002	2.3862e-002
4700	-0.38243	0.	-1.2365e-002	5.877e-002
4701	-0.39105	0.	-2.1607e-002	3.6826e-002
5219	1.4183e-002	0.	-2.5074e-002	0.11994
5231	-0.33698	0.	-1.2365e-002	0.12847
6338	2.9249e-002	0.	-0.41442	1.2065e-003
6339	5.9672e-002	0.	-0.4606	9.9682e-004
6340	3.5914e-002	0.	-0.36759	1.8432e-003
6341	0.11661	0.	-0.38217	1.3701e-003
6342	0.10924	0.	-0.4274	1.088e-003
6343	8.2961e-002	0.	-0.3556	1.9186e-003
6347	-0.35976	0.	-0.44836	9.1538e-004
6348	-0.3302	0.	-0.41266	1.1206e-003
6349	-0.37876	0.	-0.35259	1.9753e-003
6350	-0.42891	0.	-0.41334	1.0691e-003
6351	-0.34232	0.	-0.37323	1.5473e-003
6352	-0.41693	0.	-0.37296	1.4205e-003
6356	-0.80864	0.	-0.39608	4.9661e-004
6357	-0.89092	0.	-0.39093	3.3838e-004
6358	-0.78901	0.	-0.50649	3.2558e-004
6359	-0.91282	0.	-0.45738	2.7063e-004
6360	-0.84454	0.	-0.53427	2.6385e-004
6361	-0.79087	0.	-0.45783	4.097e-004
6362	-0.90487	0.	-0.50555	2.6153e-004
6368	0.61697	0.	-0.51104	2.2937e-004
6369	0.48266	0.	-0.55971	2.7458e-004
6370	0.55882	0.	-0.57392	2.1614e-004
6371	0.48215	0.	-0.48408	3.4804e-004
6372	0.52394	0.	-0.44456	3.4044e-004
6373	0.58021	0.	-0.46454	2.7461e-004
6377	-0.39344	0.	-0.19347	7.16e-003
6378	-0.32759	0.	-0.21888	6.7078e-003
6379	-0.41447	0.	-0.24424	4.278e-003
6380	-0.33113	0.	-0.25641	4.4713e-003
6381	-0.37354	0.	-0.27029	4.1036e-003
6382	-0.35974	0.	-0.19888	8.493e-003
6387	3.4641e-002	0.	-0.20456	8.968e-003
6388	7.0376e-002	0.	-0.19611	6.6371e-003
6389	-3.0025e-003	0.	-0.25553	4.3204e-003
6390	2.1296e-002	0.	-0.28556	3.6081e-003
6391	8.7966e-002	0.	-0.23178	4.5749e-003
6392	6.8343e-002	0.	-0.27356	3.7519e-003
6393	1.5551e-002	0.	-0.22128	6.6906e-003
6398	-0.3037	0.	-0.67812	2.5616e-004
6399	-0.24949	0.	-0.69692	1.954e-004
6400	-0.24251	0.	-0.75043	1.5444e-004
6401	-0.32596	0.	-0.74473	1.6982e-004
6402	-0.28252	0.	-0.76842	1.5508e-004
6405	9.1019e-002	0.	-0.69194	2.3948e-004
6406	0.23518	0.	-0.73366	1.9135e-004
6407	7.3539e-002	0.	-0.74902	1.8273e-004
6408	0.20777	0.	-0.67425	2.5704e-004
6409	0.13929	0.	-0.66332	3.0562e-004
6410	0.12265	0.	-0.78454	1.6181e-004
6411	0.19574	0.	-0.7813	1.6562e-004
6417	-0.17832	0.	-0.32251	2.4136e-003
6418	-9.2466e-002	0.	-0.28636	3.2e-003
6419	-0.11321	0.	-0.2621	4.5726e-003
6420	-0.17512	0.	-0.27587	3.9427e-003
6421	-0.10552	0.	-0.33025	2.4092e-003
6422	-0.14313	0.	-0.26354	4.7391e-003
6423	-0.13976	0.	-0.33699	2.3173e-003
6428	-0.56828	0.	-0.53033	4.8564e-004
6429	-0.51976	0.	-0.63357	2.8983e-004
6430	-0.65262	0.	-0.56847	3.2691e-004
6431	-0.5201	0.	-0.57315	4.0681e-004
6432	-0.57392	0.	-0.6576	2.7339e-004
6433	-0.63805	0.	-0.62765	2.7763e-004
6434	-0.61284	0.	-0.54436	3.9092e-004
6439	-0.27584	0.	-0.50286	5.9873e-004
6440	-0.19889	0.	-0.46374	8.8575e-004
6441	-0.24628	0.	-0.46716	8.4501e-004
6442	-0.16872	0.	-0.50333	6.5557e-004
6443	-0.18122	0.	-0.55073	5.3377e-004
6444	-0.2271	0.	-0.54153	5.2864e-004
6448	0.73151	0.	-0.76228	7.8874e-005
6449	0.70056	0.	-0.8456	6.8713e-005
6450	0.54987	0.	-0.77073	1.2119e-004
6451	0.56965	0.	-0.84551	8.6938e-005
6452	0.6045	0.	-0.71316	1.2412e-004
6453	0.62912	0.	-0.86441	7.5767e-005
6454	0.67079	0.	-0.72125	1.0636e-004
6459	-0.87449	0.	-0.75199	1.1962e-004
6460	-0.91935	0.	-0.85709	8.4754e-005
6461	-0.94116	0.	-0.72282	1.1878e-004
6462	-0.97684	0.	-0.81938	8.2763e-005
6463	-0.86846	0.	-0.81701	9.9545e-005
6464	-0.9952	0.	-0.75936	8.6917e-005
6467	-0.62109	0.	-0.19643	1.9202e-003
6468	-0.5517	0.	-0.27048	2.0353e-003
6469	-0.50648	0.	-0.23283	2.8373e-003
6470	-0.6	0.	-0.24944	1.8756e-003
6471	-0.56823	0.	-0.14879	2.6887e-003
6472	-0.52453	0.	-0.17641	4.0917e-003
6477	0.20048	0.	-0.24758	2.5432e-003
6478	0.24605	0.	-0.26365	2.1524e-003
6479	0.28258	0.	-0.21584	2.3304e-003
6480	0.24433	0.	-0.14915	3.2156e-003
6481	0.1804	0.	-0.21737	3.636e-003
6482	0.203	0.	-0.17856	4.542e-003
6489	-0.17248	0.	-0.15227	1.5e-002
6490	-0.19939	0.	-0.21872	7.5729e-003
6491	-0.19701	0.	-0.16453	1.253e-002
6492	-0.15139	0.	-0.17872	1.0321e-002
6493	-0.1674	0.	-0.2064	8.0616e-003
6494	-0.20649	0.	-0.18661	9.3493e-003
6498	0.27385	0.	-0.46887	6.4241e-004
6499	0.28934	0.	-0.37386	9.757e-004
6500	0.36889	0.	-0.44614	5.7315e-004
6501	0.35126	0.	-0.38949	7.0041e-004
6502	0.32354	0.	-0.47842	5.6029e-004
6503	0.27157	0.	-0.41855	8.4102e-004
6507	1.3447e-002	0.	-0.7143	2.2307e-004
6508	-9.0029e-003	0.	-0.61533	3.4942e-004
6509	3.8468e-002	0.	-0.58817	4.5055e-004
6510	7.9199e-002	0.	-0.6286	3.3387e-004
6511	-7.662e-003	0.	-0.6659	2.6473e-004
6514	0.53352	0.	-0.27828	5.519e-004
6515	0.59415	0.	-0.23914	4.3669e-004
6516	0.66092	0.	-0.34004	2.8979e-004
6517	0.54993	0.	-0.34894	3.817e-004
6518	0.64607	0.	-0.27527	3.4108e-004
6519	0.6062	0.	-0.36892	3.1823e-004
6523	-0.97384	0.	-0.23059	3.5303e-004
6524	-1.0989	0.	-0.14833	2.8629e-004
6525	-0.93193	0.	-0.15539	5.2992e-004
6526	-1.0463	0.	-0.20058	3.0302e-004
6527	-1.0671	0.	-0.10464	3.1082e-004
6528	-0.98053	0.	-0.10507	4.0629e-004
6533	-1.1915e-002	0.	-0.16907	1.2164e-002
6534	-5.0941e-003	0.	-0.14579	1.9748e-002
6535	1.8889e-002	0.	-0.14333	1.9212e-002
6536	6.092e-002	0.	-0.16266	1.0517e-002
6537	3.9542e-002	0.	-0.14849	1.3977e-002
6538	6.0953e-003	0.	-0.18783	1.0521e-002
6542	-0.30525	0.	-0.11037	3.0742e-002
6543	-0.31488	0.	-0.1357	2.0931e-002
6544	-0.33962	0.	-0.14475	1.7884e-002
6545	-0.35157	0.	-0.12482	2.0346e-002
6546	-0.34227	0.	-0.11144	2.5758e-002
6547	-0.32251	0.	-0.10243	4.1513e-002
6552	-0.72706	0.	-0.25512	9.3704e-004
6553	-0.76742	0.	-0.17477	9.5658e-004
6554	-0.66667	0.	-0.2381	1.1336e-003
6555	-0.63491	0.	-0.13745	2.0291e-003
6556	-0.71343	0.	-0.13022	1.2345e-003
6560	-0.55369	0.	-0.40144	1.0499e-003
6561	-0.51021	0.	-0.51251	5.5476e-004
6562	-0.60706	0.	-0.43343	6.6689e-004
6563	-0.51768	0.	-0.45061	7.6761e-004
6564	-0.60295	0.	-0.48372	5.4856e-004
6569	-0.62041	0.	-0.89169	1.1495e-004
6570	-0.6724	0.	-0.86415	1.2563e-004
6571	-0.73409	0.	-0.89649	1.002e-004
6572	-0.58027	0.	-0.94982	9.6859e-005
6573	-0.72897	0.	-0.95432	9.0885e-005
6576	0.37125	0.	-0.67728	2.2511e-004
6577	0.34584	0.	-0.81053	1.4229e-004
6578	0.39278	0.	-0.74906	1.6448e-004
6579	0.29185	0.	-0.68124	2.4315e-004
6580	0.27981	0.	-0.78829	1.4835e-004
6584	-0.63109	0.	-0.81023	1.4148e-004
6585	-0.57439	0.	-0.781	1.7334e-004
6586	-0.52702	0.	-0.8246	1.4016e-004
6587	-0.53896	0.	-0.8959	1.1376e-004
6591	-4.2194e-002	0.	-0.14375	1.9665e-002
6592	-7.0303e-002	0.	-0.19578	9.187e-003
6593	-7.1668e-002	0.	-0.14361	1.871e-002
6594	-8.4207e-002	0.	-0.16954	1.1616e-002
6595	-3.1005e-002	0.	-0.18579	1.0299e-002
6599	0.53361	0.	-0.20314	6.2627e-004
6600	0.40459	0.	-0.23239	1.1599e-003
6601	0.43681	0.	-0.1809	1.0617e-003
6602	0.42998	0.	-0.29582	7.0295e-004
6603	0.4894	0.	-0.31294	5.7236e-004
6604	0.49343	0.	-0.16162	7.2431e-004
6608	-1.1957	0.	-0.36074	1.726e-004
6609	-1.1307	0.	-0.39789	1.9192e-004
6610	-1.1918	0.	-0.48172	1.4669e-004
6611	-1.1286	0.	-0.45558	1.7491e-004
6615	-0.3091	0.	-0.46585	8.2708e-004
6616	-0.33414	0.	-0.56556	4.6441e-004
6617	-0.40035	0.	-0.52843	5.3337e-004
6618	-0.40782	0.	-0.46653	7.2285e-004
6619	-0.28992	0.	-0.54022	4.6808e-004
6623	0.77625	0.	-0.4781	1.6236e-004
6624	0.6337	0.	-0.57945	1.6996e-004
6625	0.70982	0.	-0.44118	2.0108e-004
6626	0.78094	0.	-0.55041	1.4481e-004
6627	0.69999	0.	-0.58754	1.5481e-004
6628	0.6551	0.	-0.47006	2.3131e-004
6633	1.5587e-002	0.	-0.47294	8.5536e-004
6634	-4.5527e-002	0.	-0.39379	1.4644e-003
6635	-8.1707e-003	0.	-0.37993	1.698e-003
6636	-5.8327e-002	0.	-0.42871	1.0711e-003
6637	-3.2646e-002	0.	-0.45831	8.9849e-004
6641	-0.20327	0.	-0.38432	1.4896e-003
6642	-0.21861	0.	-0.2987	3.549e-003
6643	-0.25067	0.	-0.38774	1.4631e-003
6644	-0.25683	0.	-0.31378	2.7667e-003
6645	-0.26279	0.	-0.34831	1.8581e-003
6646	-0.18325	0.	-0.35981	1.6679e-003
6650	-6.394e-002	0.	-0.74431	1.7419e-004
6651	-9.0872e-003	0.	-0.84654	1.2108e-004
6652	-5.9974e-002	0.	-0.80181	1.241e-004
6653	4.5082e-002	0.	-0.8069	1.3782e-004
6654	-2.5141e-002	0.	-0.72298	2.1402e-004
6659	-0.7508	0.	-0.75	1.4598e-004
6660	-0.88519	0.	-0.68815	1.4038e-004
6661	-0.75823	0.	-0.69083	1.8393e-004
6662	-0.8125	0.	-0.78234	1.2209e-004
6663	-0.82833	0.	-0.65943	1.7282e-004
6668	0.24829	0.	-0.56498	4.3957e-004
6669	0.17981	0.	-0.55405	4.7336e-004
6670	0.18865	0.	-0.48042	6.7595e-004
6671	0.28183	0.	-0.51768	4.8308e-004
6672	0.22987	0.	-0.45781	7.6591e-004
6676	-1.1418	0.	-0.63567	1.0675e-004
6677	-1.0127	0.	-0.62929	1.3892e-004
6678	-1.0667	0.	-0.66583	1.0873e-004
6679	-1.1329	0.	-0.56874	1.3149e-004
6680	-1.0162	0.	-0.57185	1.6876e-004
6681	-1.0696	0.	-0.54259	1.6188e-004
6686	-0.43751	0.	-0.20713	6.0878e-003
6687	-0.38278	0.	-0.16177	9.989e-003
6688	-0.39472	0.	-0.14184	1.2849e-002
6689	-0.44271	0.	-0.11721	8.985e-003
6690	-0.40857	0.	-0.12239	1.4665e-002
6691	-0.45557	0.	-0.1507	7.2581e-003
6695	-0.26919	0.	-0.17873	1.1912e-002
6696	-0.23213	0.	-0.14698	1.5276e-002
6697	-0.26697	0.	-0.12435	2.682e-002
6698	-0.2766	0.	-0.14968	1.6513e-002
6699	-0.23891	0.	-0.12424	2.2514e-002
6700	-0.2416	0.	-0.16906	1.2153e-002
6704	-0.17252	0.	-0.69221	1.9421e-004
6705	-0.11988	0.	-0.77473	1.3992e-004
6706	-0.16555	0.	-0.74572	1.5797e-004
6707	-0.13663	0.	-0.65727	2.9123e-004
6708	-8.5049e-002	0.	-0.69591	2.2767e-004
6712	-1.4607e-003	0.	-0.54628	5.1381e-004
6713	-8.667e-002	0.	-0.53796	5.576e-004
6714	-9.9173e-002	0.	-0.58536	3.9967e-004
6715	-4.9694e-002	0.	-0.53165	5.7864e-004
6716	-4.7591e-002	0.	-0.62401	3.4988e-004
6720	-0.29591	0.	-0.89523	7.5348e-005
6721	-0.17059	0.	-0.85453	7.556e-005
6722	-0.21625	0.	-0.82551	1.0486e-004
6723	-0.24091	0.	-0.93182	5.5919e-005
6724	-0.25626	0.	-0.8435	1.0178e-004
6725	-0.17133	0.	-0.91029	5.2998e-005
6731	-0.23214	0.	-0.42673	1.0023e-003
6732	-0.15458	0.	-0.46289	8.7511e-004
6733	-0.14328	0.	-0.42698	1.054e-003
6734	-0.16472	0.	-0.3988	1.313e-003
6738	-1.139e-002	0.	-0.11801	2.5776e-002
6739	-6.4847e-002	0.	-0.12033	2.5467e-002
6740	-3.1028e-002	0.	-0.1047	3.9282e-002
6745	3.3246e-002	0.	-0.12071	2.0332e-002
6746	1.1801e-002	0.	-9.8139e-002	3.8887e-002
6747	-7.0448e-003	0.	-0.10225	3.8498e-002
6748	2.5077e-002	0.	-0.10341	2.7101e-002
6752	7.5278e-002	0.	-0.14004	1.2066e-002
6753	0.11425	0.	-0.18988	6.4937e-003
6754	0.12281	0.	-0.11613	9.2229e-003
6755	8.9296e-002	0.	-0.11913	1.5073e-002
6756	0.13684	0.	-0.15107	7.3105e-003
6760	-0.84862	0.	-0.32001	5.1154e-004
6761	-0.80672	0.	-0.24481	6.7511e-004
6762	-0.71104	0.	-0.36115	6.812e-004
6763	-0.70597	0.	-0.30813	8.7751e-004
6764	-0.74858	0.	-0.38691	5.7971e-004
6768	0.79862	0.	-0.82389	5.7919e-005
6769	0.8498	0.	-0.66242	8.9301e-005
6770	0.76885	0.	-0.69955	9.7712e-005
6771	0.86313	0.	-0.79336	5.616e-005
6777	-1.1897	0.	-0.74808	6.0186e-005
6778	-1.0964	0.	-0.83826	5.4584e-005
6779	-1.1823	0.	-0.88688	3.2624e-005
6780	-1.1147	0.	-0.77824	6.1329e-005
6781	-1.1127	0.	-0.8923	4.2034e-005
6785	-0.39549	0.	-0.65287	2.9032e-004
6786	-0.4617	0.	-0.61575	3.7162e-004
6787	-0.51551	0.	-0.7002	2.3366e-004
6788	-0.46815	0.	-0.7438	2.0339e-004
6789	-0.41775	0.	-0.71948	2.0861e-004
6793	-7.0846e-002	0.	-0.24879	5.121e-003
6794	-6.316e-002	0.	-0.31694	2.8564e-003
6795	-2.5804e-002	0.	-0.30308	3.1274e-003
6796	-3.1548e-002	0.	-0.2388	6.0801e-003
6800	-0.25009	0.	-0.22962	6.3886e-003
6801	-0.28831	0.	-0.2447	6.074e-003
6802	-0.29219	0.	-0.17813	1.3092e-002
6803	-0.31693	0.	-0.18717	9.6023e-003
6804	-0.25719	0.	-0.19751	8.4517e-003
6808	0.44477	0.	-0.68569	2.1642e-004
6809	0.4994	0.	-0.62812	2.1832e-004
6810	0.34384	0.	-0.61787	2.8977e-004
6811	0.42273	0.	-0.53828	3.5031e-004
6812	0.37738	0.	-0.57057	3.3774e-004
6818	-0.1055	0.	-0.19829	9.2436e-003
6819	-0.12151	0.	-0.22597	6.0968e-003
6820	-5.2293e-002	0.	-0.21454	7.0206e-003
6826	8.6741e-002	0.	-0.55955	5.0651e-004
6827	9.5582e-002	0.	-0.48592	6.7772e-004
6828	-2.2227e-003	0.	-0.50449	6.5817e-004
6832	-0.50377	0.	-0.29554	2.2801e-003
6833	-0.60236	0.	-0.36517	1.0841e-003
6834	-0.59729	0.	-0.31215	1.2659e-003
6835	-0.51298	0.	-0.38235	1.1632e-003
6836	-0.501	0.	-0.34196	1.5315e-003
6841	0.13781	0.	-0.88731	1.0297e-004
6842	0.13036	0.	-0.94559	8.51e-005
6843	0.2387	0.	-0.94875	9.4155e-005
6844	0.2109	0.	-0.88408	1.0737e-004
6846	-0.42075	0.	-0.86254	1.1538e-004
6847	-0.37034	0.	-0.83821	1.2218e-004
6848	-0.43269	0.	-0.93383	8.8075e-005
6849	-0.31156	0.	-0.95023	5.8776e-005
6850	-0.32691	0.	-0.8619	1.0243e-004
6855	-0.88899	0.	-0.23966	5.354e-004
6856	-0.95279	0.	-0.3813	2.9098e-004
6857	-1.0033	0.	-0.28485	3.0775e-004
6858	-1.0004	0.	-0.34253	2.8977e-004
6863	-0.12796	0.	-0.11967	2.0684e-002
6864	-0.18612	0.	-0.13142	1.7049e-002
6865	-0.1405	0.	-0.1456	1.5566e-002
6866	-0.1929	0.	-0.10868	2.3736e-002
6871	0.21756	0.	-0.30204	1.6495e-003
6872	0.16593	0.	-0.32412	1.7196e-003
6873	0.15191	0.	-0.25577	3.1872e-003
6874	0.13229	0.	-0.29754	2.2141e-003
6878	-0.7125	0.	-0.60515	2.7954e-004
6879	-0.78261	0.	-0.57376	2.6899e-004
6880	-0.72894	0.	-0.49732	4.1507e-004
6881	-0.68729	0.	-0.52186	3.9582e-004
6885	0.41936	0.	-0.81894	1.301e-004
6886	0.43913	0.	-0.89372	9.671e-005
6887	0.3342	0.	-0.92284	1.0098e-004
6888	0.3064	0.	-0.85817	1.1382e-004
6893	-0.25363	0.	-0.26714	4.3497e-003
6894	-0.18342	0.	-0.23974	5.5405e-003
6895	-0.22251	0.	-0.21995	7.0811e-003
6899	-0.29166	0.	-0.39072	1.4876e-003
6904	0.69623	0.	-0.92602	5.4995e-005
6905	0.82693	0.	-0.92598	3.618e-005
6906	0.83218	0.	-0.87668	4.1698e-005
6910	0.6574	0.	-0.12707	4.288e-004
6911	0.64616	0.	-0.20014	4.2063e-004
6912	0.55406	0.	-0.12248	6.2149e-004
6916	-0.41761	0.	-0.28395	2.8083e-003
6917	-0.45578	0.	-0.30432	2.3409e-003
6918	-0.4766	0.	-0.20147	4.2309e-003
6922	0.29966	0.	-0.2703	1.3795e-003
6923	0.21151	0.	-0.34018	1.2741e-003
6924	0.32505	0.	-0.33374	9.5322e-004
6925	0.24536	0.	-0.3628	1.0853e-003
6930	-1.1284	0.	-0.20259	2.3884e-004
6931	-1.1905	0.	-0.22312	2.0141e-004
