Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
9697	-9.1208e-003	-0.18784	0.	6.2439e-004
9703	0.	-0.15833	0.	1.1709e-003
9706	-1.2479e-002	-0.17167	0.	8.5231e-004
9707	-8.7514e-003	-0.16335	0.	1.0285e-003
9712	0.	-0.14167	0.	1.7274e-003
9715	-7.5625e-003	-0.14639	0.	1.5381e-003
9716	-8.7514e-003	-0.15502	0.	1.2601e-003
9721	0.	-0.125	0.	2.641e-003
9724	-7.5625e-003	-0.13806	0.	1.8631e-003
9725	-6.2999e-003	-0.12938	0.	2.2955e-003
9730	0.	-0.10833	0.	3.9055e-003
9733	-9.4628e-003	-0.11322	0.	3.3752e-003
9734	-6.2999e-003	-0.12104	0.	2.884e-003
9740	0.	-9.1667e-002	0.	5.9924e-003
9743	-9.4628e-003	-0.10489	0.	4.0512e-003
9744	-8.875e-003	-9.4309e-002	0.	5.1555e-003
9751	0.	-7.5e-002	0.	9.3572e-003
9754	-6.8349e-003	-7.7671e-002	0.	8.4254e-003
9755	-8.875e-003	-8.5976e-002	0.	6.5665e-003
9763	0.	-5.8333e-002	0.	1.5415e-002
9766	-6.8349e-003	-6.9337e-002	0.	1.0379e-002
9767	-5.0536e-003	-6.2748e-002	0.	1.2745e-002
9773	0.	-4.1667e-002	0.	2.7336e-002
9775	-8.5417e-003	-4.7595e-002	0.	1.9546e-002
9776	-5.0536e-003	-5.4415e-002	0.	1.6849e-002
9783	0.	-2.5e-002	0.	5.9256e-002
9787	-8.5417e-003	-3.9262e-002	0.	2.7363e-002
9788	-9.0313e-003	-3.2224e-002	0.	3.4215e-002
9794	0.	-8.3333e-003	0.	0.10855
9797	-9.6649e-003	-1.5504e-002	0.	7.8184e-002
9798	-9.0313e-003	-2.3891e-002	0.	5.8318e-002
10700	-0.17488	0.45217	0.	2.2023e-005
10705	-5.9653e-003	0.45181	0.	3.0668e-004
10711	-0.17458	-0.2423	0.	2.3012e-005
13232	-8.8431e-002	0.35647	0.	8.01e-004
13233	-9.8468e-002	0.37126	0.	5.3764e-004
13234	-0.10092	0.36307	0.	5.7375e-004
13235	-9.5444e-002	0.35793	0.	6.9641e-004
13236	-8.517e-002	0.36239	0.	7.2105e-004
13237	-8.7746e-002	0.37078	0.	5.9519e-004
13242	-9.9906e-002	-0.15492	0.	5.7251e-004
13243	-7.8348e-002	-0.15646	0.	7.4499e-004
13244	-9.803e-002	-0.16206	0.	5.344e-004
13245	-8.4726e-002	-0.14751	0.	8.2177e-004
13246	-9.6413e-002	-0.1469	0.	7.0461e-004
13247	-8.7228e-002	-0.16256	0.	5.9157e-004
13252	-6.8985e-002	-0.11493	0.	1.9379e-003
13253	-7.8974e-002	-0.11263	0.	1.7158e-003
13254	-7.5438e-002	-9.6214e-002	0.	2.3304e-003
13255	-6.7708e-002	-9.5766e-002	0.	2.8776e-003
13256	-6.2125e-002	-0.10183	0.	2.6532e-003
13257	-7.8831e-002	-0.10366	0.	1.9555e-003
13258	-6.3899e-002	-0.10905	0.	2.1891e-003
13262	-6.5965e-002	0.30668	0.	2.6535e-003
13263	-6.2712e-002	0.32346	0.	2.0035e-003
13264	-7.4077e-002	0.30885	0.	2.15e-003
13265	-6.0622e-002	0.31351	0.	2.5813e-003
13266	-7.1837e-002	0.32371	0.	1.7288e-003
13267	-7.7174e-002	0.31638	0.	1.8355e-003
13273	-0.10122	-2.0982e-002	0.	1.7999e-003
13274	-0.11587	-7.5e-003	0.	8.078e-004
13275	-0.11559	-1.7189e-002	0.	9.7048e-004
13276	-9.7125e-002	-1.0884e-002	0.	1.7465e-003
13277	-0.1065	-3.1936e-003	0.	8.2562e-004
13278	-0.10979	-2.4933e-002	0.	1.3026e-003
13284	-0.11589	0.14124	0.	-2.4215e-003
13285	-0.11666	0.13033	0.	-2.5104e-003
13286	-0.10592	0.14444	0.	-2.9048e-003
13287	-9.7906e-002	0.13798	0.	-4.2106e-003
13288	-0.10728	0.12598	0.	-3.2636e-003
13289	-0.10173	0.13009	0.	-3.8793e-003
13295	-9.7125e-002	5.6021e-002	0.	-3.3949e-003
13296	-9.7125e-002	6.6959e-002	0.	-3.9231e-003
13297	-0.11526	6.2388e-002	0.	-2.2671e-003
13298	-0.10519	5.2164e-002	0.	-2.5394e-003
13299	-0.1065	7.077e-002	0.	-3.0158e-003
13300	-0.11104	5.631e-002	0.	-2.3637e-003
13306	-0.13546	0.30412	0.	6.0065e-004
13307	-0.12516	0.28959	0.	8.9658e-004
13308	-0.13439	0.29483	0.	6.6432e-004
13309	-0.11565	0.29595	0.	1.1306e-003
13310	-0.1279	0.31078	0.	6.8071e-004
13311	-0.12017	0.30455	0.	8.9724e-004
13317	-0.12659	-0.10112	0.	7.5971e-004
13318	-0.12247	-8.0681e-002	0.	9.9813e-004
13319	-0.11922	-0.10007	0.	8.9477e-004
13320	-0.11598	-8.5391e-002	0.	1.215e-003
13321	-0.11634	-9.3378e-002	0.	1.0535e-003
13322	-0.13105	-9.4644e-002	0.	7.3392e-004
13323	-0.12894	-8.682e-002	0.	8.1399e-004
13327	-6.0981e-002	0.25548	0.	7.2616e-003
13328	-4.7504e-002	0.25182	0.	1.2136e-002
13329	-6.1733e-002	0.26492	0.	6.5908e-003
13330	-4.18e-002	0.25912	0.	1.1176e-002
13331	-5.4415e-002	0.27001	0.	6.7673e-003
13332	-4.7304e-002	0.26562	0.	8.3723e-003
13333	-5.4348e-002	0.25251	0.	8.9552e-003
13338	-5.5311e-002	-6.0901e-002	0.	6.9666e-003
13339	-4.2845e-002	-5.3788e-002	0.	1.0316e-002
13340	-4.2826e-002	-4.5795e-002	0.	1.2825e-002
13341	-6.0625e-002	-5.5955e-002	0.	6.675e-003
13342	-5.8156e-002	-4.8343e-002	0.	7.5213e-003
13343	-4.8415e-002	-5.8921e-002	0.	7.9803e-003
13344	-4.9688e-002	-4.2732e-002	0.	9.7609e-003
13348	-0.11466	-0.19269	0.	2.542e-004
13349	-9.9325e-002	-0.20248	0.	2.6322e-004
13350	-0.10591	-0.21004	0.	2.2076e-004
13351	-0.10278	-0.19338	0.	2.9249e-004
13352	-0.12035	-0.19993	0.	2.0148e-004
13353	-0.11489	-0.20691	0.	2.0236e-004
13359	-6.5005e-002	-0.21588	0.	3.1055e-004
13360	-7.9388e-002	-0.20443	0.	3.1456e-004
13361	-7.4438e-002	-0.21267	0.	2.9719e-004
13362	-6.1684e-002	-0.20728	0.	3.4936e-004
13363	-7.2739e-002	-0.19838	0.	3.6846e-004
13364	-6.5165e-002	-0.20022	0.	3.8313e-004
13369	-0.10531	0.42171	0.	2.1142e-004
13370	-0.10005	0.41401	0.	2.4462e-004
13371	-0.11472	0.40408	0.	2.3145e-004
13372	-0.12073	0.41038	0.	1.8523e-004
13373	-0.10324	0.40509	0.	2.7111e-004
13374	-0.11272	0.42215	0.	1.8612e-004
13375	-0.11811	0.41727	0.	1.8156e-004
13380	-6.4969e-002	0.42502	0.	3.0302e-004
13381	-7.447e-002	0.42203	0.	2.8439e-004
13382	-7.9421e-002	0.41401	0.	3.0108e-004
13383	-6.1316e-002	0.41622	0.	3.406e-004
13384	-7.2703e-002	0.40752	0.	3.6565e-004
13385	-6.4505e-002	0.409	0.	3.7287e-004
13390	-0.14716	-0.15274	0.	2.199e-004
13391	-0.14122	-0.16192	0.	2.2871e-004
13392	-0.13666	-0.14123	0.	3.4181e-004
13393	-0.14454	-0.14401	0.	2.569e-004
13394	-0.13201	-0.1578	0.	2.944e-004
13395	-0.13046	-0.1478	0.	3.786e-004
13401	-0.13758	0.34909	0.	3.4504e-004
13402	-0.13297	0.36605	0.	2.9019e-004
13403	-0.14831	0.35279	0.	2.3245e-004
13404	-0.14851	0.36218	0.	2.0889e-004
13405	-0.14165	0.36643	0.	2.4255e-004
13406	-0.13158	0.35546	0.	3.5572e-004
13411	-6.7936e-002	0.18561	0.	-1.9981e-003
13412	-5.923e-002	0.19115	0.	-1.9611e-003
13413	-5.8744e-002	0.20067	0.	2.2556e-003
13414	-7.3415e-002	0.1944	0.	-1.9985e-004
13415	-7.0982e-002	0.20375	0.	1.4101e-003
13416	-6.4894e-002	0.20443	0.	1.8996e-003
13421	-5.8286e-002	4.7481e-002	0.	-9.377e-003
13422	-6.7661e-002	2.8427e-002	0.	-3.3326e-003
13423	-6.7661e-002	5.0797e-002	0.	-6.815e-003
13424	-7.7036e-002	4.5363e-002	0.	-4.9747e-003
13425	-5.8286e-002	3.3015e-002	0.	-5.5903e-003
13426	-7.7036e-002	3.6117e-002	0.	-4.0359e-003
13427	-5.7044e-002	4.0644e-002	0.	-8.5824e-003
13433	-6.9e-002	7.2325e-002	0.	-8.6873e-003
13434	-7.8375e-002	7.7828e-002	0.	-7.3752e-003
13435	-5.9625e-002	8.8697e-002	0.	-1.2488e-002
13436	-6.9e-002	9.3154e-002	0.	-9.6874e-003
13437	-7.8375e-002	8.772e-002	0.	-7.7756e-003
13438	-5.9625e-002	7.8853e-002	0.	-1.2376e-002
13444	-0.10093	0.19112	0.	-5.6949e-004
13445	-0.11389	0.19136	0.	-4.5857e-004
13446	-9.9831e-002	0.18247	0.	-1.3545e-003
13447	-0.11271	0.17546	0.	-1.1413e-003
13448	-0.11543	0.18418	0.	-7.4057e-004
13449	-0.10765	0.19164	0.	-4.0842e-004
13450	-0.10494	0.17652	0.	-1.4792e-003
13454	-0.14464	1.9349e-002	0.	-1.9418e-004
13455	-0.13396	3.5491e-003	0.	2.0845e-004
13456	-0.15271	1.4344e-002	0.	-6.5604e-005
13457	-0.15271	5.2272e-003	0.	1.0536e-005
13458	-0.14333	-1.7041e-004	0.	1.1666e-004
13459	-0.13396	1.0795e-002	0.	-8.2177e-005
13460	-0.1388	1.587e-002	0.	-1.973e-004
13465	-0.1349	0.1193	0.	-1.6081e-003
13466	-0.15365	0.10951	0.	-8.7873e-004
13467	-0.1349	0.10897	0.	-1.703e-003
13468	-0.15369	0.11785	0.	-9.1363e-004
13469	-0.14855	0.10524	0.	-1.0405e-003
13470	-0.14193	0.10245	0.	-1.2997e-003
13471	-0.14427	0.12198	0.	-1.1898e-003
13477	-8.6893e-002	-5.9906e-002	0.	2.9919e-003
13478	-9.2556e-002	-8.1036e-002	0.	2.0175e-003
13479	-8.4312e-002	-7.97e-002	0.	2.4246e-003
13480	-9.5656e-002	-6.5927e-002	0.	2.2073e-003
13481	-9.8536e-002	-7.5439e-002	0.	1.9602e-003
13482	-7.9375e-002	-6.5559e-002	0.	3.5222e-003
13483	-8.0827e-002	-7.3178e-002	0.	2.9268e-003
13489	-9.639e-002	0.28524	0.	2.1195e-003
13490	-7.9232e-002	0.27459	0.	3.7007e-003
13491	-9.5142e-002	0.27483	0.	2.3529e-003
13492	-8.5877e-002	0.27069	0.	2.9992e-003
13493	-8.1177e-002	0.28319	0.	2.95e-003
13494	-8.8773e-002	0.28676	0.	2.451e-003
13499	-0.15337	-2.2378e-002	0.	2.9551e-004
13500	-0.13434	-2.4628e-002	0.	6.0363e-004
13501	-0.13709	-3.2833e-002	0.	6.1775e-004
13502	-0.144	-1.8659e-002	0.	3.4915e-004
13503	-0.1505	-3.0624e-002	0.	3.6025e-004
13504	-0.14512	-3.5299e-002	0.	4.7774e-004
13510	-0.1371	0.22607	0.	3.418e-004
13511	-0.13318	0.23553	0.	6.0152e-004
13512	-0.15311	0.22979	0.	2.4318e-004
13513	-0.14681	0.24556	0.	3.9418e-004
13514	-0.14545	0.22426	0.	2.4754e-004
13515	-0.13865	0.24271	0.	5.384e-004
13516	-0.15414	0.24164	0.	2.6555e-004
13522	-6.8624e-002	0.13506	0.	-8.8232e-003
13523	-5.8417e-002	0.13912	0.	-1.1852e-002
13524	-7.7167e-002	0.14326	0.	-7.1822e-003
13525	-5.8417e-002	0.1472	0.	-1.1271e-002
13526	-6.8691e-002	0.15223	0.	-8.0625e-003
13531	-0.15778	0.19537	0.	-1.0223e-004
13532	-0.15743	0.20332	0.	-4.6964e-005
13533	-0.14918	0.192	0.	-1.9953e-004
13534	-0.14918	0.20637	0.	1.4831e-005
13535	-0.14342	0.19788	0.	-1.2779e-004
13540	-0.13463	7.7332e-002	0.	-1.5218e-003
13541	-0.15337	6.3137e-002	0.	-7.17e-004
13542	-0.14363	5.9471e-002	0.	-8.9633e-004
13543	-0.13401	6.6763e-002	0.	-1.3695e-003
13544	-0.14166	8.1138e-002	0.	-1.1972e-003
13545	-0.15403	7.1524e-002	0.	-7.3017e-004
13546	-0.14849	7.7215e-002	0.	-9.2157e-004
13552	-7.9656e-002	2.2208e-003	0.	2.06e-003
13553	-7.0281e-002	5.9632e-003	0.	1.54e-003
13554	-7.2713e-002	-1.5638e-002	0.	4.5286e-003
13555	-7.9656e-002	-7.0246e-003	0.	3.0395e-003
13556	-6.4285e-002	-1.0646e-002	0.	6.9647e-003
13557	-6.5363e-002	-2.0807e-003	0.	3.9183e-003
13563	-9.6129e-002	-0.12064	0.	1.068e-003
13564	-0.10368	-0.12962	0.	8.3059e-004
13565	-0.11006	-0.11466	0.	8.9793e-004
13566	-0.10297	-0.11386	0.	1.0689e-003
13567	-0.11182	-0.12328	0.	7.7118e-004
13572	-0.1045	0.32591	0.	9.573e-004
13573	-0.10107	0.33345	0.	9.6402e-004
13574	-0.10821	0.33854	0.	7.6267e-004
13575	-0.11105	0.32754	0.	8.4631e-004
13576	-0.11354	0.33394	0.	7.4041e-004
13580	-3.6741e-002	0.31652	0.	3.2069e-003
13581	-2.5112e-002	0.3034	0.	4.588e-003
13582	-2.7044e-002	0.31239	0.	3.6134e-003
13583	-4.3526e-002	0.30921	0.	3.465e-003
13584	-3.2627e-002	0.29869	0.	5.0825e-003
13585	-4.0637e-002	0.30067	0.	4.2342e-003
13591	-3.7146e-002	-0.1052	0.	3.6369e-003
13592	-2.7213e-002	-0.10184	0.	4.0805e-003
13593	-4.4375e-002	-9.6545e-002	0.	3.8706e-003
13594	-2.6625e-002	-9.126e-002	0.	5.1848e-003
13595	-3.3959e-002	-8.3902e-002	0.	6.1718e-003
13596	-4.2562e-002	-8.7585e-002	0.	4.7785e-003
13602	-0.11587	9.1448e-002	0.	-2.7647e-003
13603	-9.7125e-002	0.10523	0.	-4.6838e-003
13604	-0.11587	0.10178	0.	-2.8433e-003
13605	-9.7125e-002	9.5342e-002	0.	-4.6687e-003
13606	-0.1065	0.10775	0.	-3.5016e-003
13607	-0.1065	8.9261e-002	0.	-3.361e-003
13614	-9.7125e-002	1.6852e-002	0.	-2.0092e-004
13615	-9.7125e-002	2.8285e-002	0.	-1.4243e-003
13616	-0.11543	2.6504e-002	0.	-7.4077e-004
13617	-0.10519	3.3673e-002	0.	-1.5075e-003
13618	-0.1065	1.5297e-002	0.	-1.4227e-004
13619	-0.11587	1.8237e-002	0.	-4.5072e-004
13620	-0.11096	3.1429e-002	0.	-1.0016e-003
13626	-0.1454	0.41302	0.	1.0599e-004
13627	-0.15686	0.3996	0.	8.5054e-005
13628	-0.15038	0.39368	0.	1.2312e-004
13629	-0.15545	0.40842	0.	8.3659e-005
13630	-0.1391	0.40501	0.	1.344e-004
13631	-0.14264	0.3965	0.	1.4904e-004
13638	-0.14498	-0.18248	0.	1.458e-004
13639	-0.14403	-0.2017	0.	1.1652e-004
13640	-0.15541	-0.19014	0.	9.4096e-005
13641	-0.154	-0.19837	0.	8.6761e-005
13642	-0.13853	-0.19537	0.	1.4395e-004
13643	-0.13999	-0.18953	0.	1.5334e-004
13648	-3.6695e-002	0.40769	0.	4.8443e-004
13649	-2.8347e-002	0.42949	0.	3.6114e-004
13650	-2.5623e-002	0.41049	0.	4.8572e-004
13651	-4.284e-002	0.4193	0.	3.7698e-004
13652	-2.4113e-002	0.42088	0.	4.0132e-004
13653	-3.8455e-002	0.42998	0.	3.4566e-004
13660	-3.743e-002	-0.19857	0.	4.7248e-004
13661	-2.9477e-002	-0.21976	0.	3.6033e-004
13662	-2.5707e-002	-0.20093	0.	4.7263e-004
13663	-2.5352e-002	-0.21143	0.	4.0012e-004
13664	-4.3171e-002	-0.20951	0.	3.798e-004
13665	-3.8623e-002	-0.21985	0.	3.52e-004
13669	-0.10767	0.25466	0.	1.6966e-003
13670	-0.11995	0.24641	0.	1.0278e-003
13671	-0.12068	0.26755	0.	1.1229e-003
13672	-0.10993	0.26349	0.	1.5903e-003
13673	-0.1125	0.24923	0.	1.3527e-003
13674	-0.12541	0.25358	0.	9.6466e-004
13675	-0.12948	0.26482	0.	9.2007e-004
13680	-0.12589	-5.2914e-002	0.	1.0214e-003
13681	-0.1193	-6.0399e-002	0.	1.2023e-003
13682	-0.12373	-4.4566e-002	0.	1.0547e-003
13683	-0.10992	-5.5598e-002	0.	1.6663e-003
13684	-0.11003	-4.8043e-002	0.	1.642e-003
13685	-0.11518	-4.4105e-002	0.	1.3727e-003
13690	-4.0438e-002	-0.12779	0.	2.1245e-003
13691	-2.8859e-002	-0.11314	0.	3.0774e-003
13692	-4.6021e-002	-0.10784	0.	2.8675e-003
13693	-3.2875e-002	-0.12307	0.	2.3517e-003
13694	-4.7795e-002	-0.11506	0.	2.4034e-003
13702	-3.1092e-002	0.34279	0.	1.813e-003
13703	-3.9967e-002	0.3371	0.	2.0403e-003
13704	-4.8842e-002	0.33974	0.	1.7206e-003
13705	-3.2596e-002	0.35321	0.	1.4406e-003
13706	-5.2887e-002	0.34886	0.	1.35e-003
13707	-4.6616e-002	0.35527	0.	1.2794e-003
13708	-3.9322e-002	0.35714	0.	1.2619e-003
13714	-7.945e-002	-3.7462e-002	0.	4.4447e-003
13715	-9.049e-002	-3.8946e-002	0.	3.0091e-003
13716	-9.3799e-002	-5.439e-002	0.	2.8054e-003
13717	-7.7518e-002	-5.4022e-002	0.	4.1203e-003
13718	-7.5049e-002	-4.641e-002	0.	4.9666e-003
13719	-9.3908e-002	-4.6836e-002	0.	2.7812e-003
13725	-6.999e-002	0.2605	0.	5.327e-003
13726	-6.6244e-002	0.24322	0.	6.5722e-003
13727	-7.3175e-002	0.24303	0.	5.1003e-003
13728	-7.6635e-002	0.2566	0.	4.6255e-003
13729	-7.6462e-002	0.24904	0.	4.6306e-003
13730	-6.2605e-002	0.24809	0.	7.6913e-003
13735	-0.1279	-6.253e-002	0.	9.1193e-004
13736	-0.13234	-4.6697e-002	0.	7.6435e-004
13737	-0.13794	-6.2223e-002	0.	6.6882e-004
13738	-0.14254	-5.6741e-002	0.	5.8733e-004
13739	-0.14036	-4.9163e-002	0.	6.2434e-004
13745	-7.9207e-002	0.11828	0.	-7.2551e-003
13746	-6.9832e-002	0.11382	0.	-9.1518e-003
13747	-6.0457e-002	0.12866	0.	-1.169e-002
13748	-7.9207e-002	0.1328	0.	-7.02e-003
13749	-6.0457e-002	0.11901	0.	-1.205e-002
13750	-8.3034e-002	0.12491	0.	-6.6886e-003
13756	-0.15468	2.4034e-002	0.	-2.3266e-004
13757	-0.14494	3.8853e-002	0.	-5.6069e-004
13758	-0.15468	3.361e-002	0.	-3.0217e-004
13759	-0.14087	3.1795e-002	0.	-5.0232e-004
13760	-0.14078	2.556e-002	0.	-3.6436e-004
13766	-7.6959e-002	-0.12309	0.	1.4484e-003
13767	-7.2824e-002	-0.13267	0.	1.3281e-003
13768	-6.3199e-002	-0.13282	0.	1.4946e-003
13769	-6.1884e-002	-0.11951	0.	1.9217e-003
13775	-0.1454	0.34389	0.	2.9789e-004
13776	-0.14279	0.33415	0.	3.4472e-004
13777	-0.1321	0.33054	0.	5.0221e-004
13778	-0.12867	0.34656	0.	4.2117e-004
13779	-0.12703	0.33825	0.	5.1735e-004
13785	-0.13198	-0.12122	0.	5.0622e-004
13786	-0.12217	-0.10985	0.	7.51e-004
13787	-0.1372	-0.11377	0.	4.8729e-004
13788	-0.13401	-0.10442	0.	5.9016e-004
13789	-0.12393	-0.11847	0.	6.2426e-004
13795	-0.14852	-0.22726	0.	7.8516e-005
13796	-0.12769	-0.23292	0.	1.2456e-004
13797	-0.14053	-0.22172	0.	1.0553e-004
13798	-0.14754	-0.23495	0.	7.5596e-005
13799	-0.12957	-0.22237	0.	1.3384e-004
13804	-0.15129	0.42751	0.	7.5763e-005
13805	-0.14066	0.43297	0.	9.6086e-005
13806	-0.15272	0.41881	0.	7.7494e-005
13807	-0.13638	0.4154	0.	1.2823e-004
13808	-0.13376	0.4223	0.	1.2456e-004
13815	-0.14779	0.31785	0.	3.5637e-004
13816	-0.1436	0.2983	0.	4.9747e-004
13817	-0.15346	0.30176	0.	3.2463e-004
13818	-0.1371	0.31424	0.	5.1386e-004
13819	-0.15686	0.31216	0.	2.8745e-004
13825	-0.11485	0.37649	0.	3.5717e-004
13826	-0.1173	0.36829	0.	3.9328e-004
13827	-0.12176	0.38445	0.	2.7493e-004
13828	-0.13131	0.38224	0.	2.4335e-004
13829	-0.13414	0.37448	0.	2.5315e-004
13830	-0.12407	0.36351	0.	3.6632e-004
13836	-0.11226	-0.17663	0.	3.415e-004
13837	-0.10737	-0.1849	0.	3.1034e-004
13838	-0.12493	-0.19145	0.	2.1933e-004
13839	-0.12218	-0.17444	0.	2.8687e-004
13840	-0.12639	-0.18561	0.	2.2871e-004
13846	-0.15412	-7.9044e-002	0.	3.7327e-004
13847	-0.14998	-9.3809e-002	0.	3.866e-004
13848	-0.14418	-7.7389e-002	0.	5.3572e-004
13849	-0.15287	-8.6992e-002	0.	3.5679e-004
13850	-0.14273	-9.166e-002	0.	5.1462e-004
13851	-0.14062	-8.3836e-002	0.	5.9469e-004
13855	-9.7878e-002	0.32778	0.	1.0647e-003
13856	-9.339e-002	0.31893	0.	1.324e-003
13857	-0.1077	0.31435	0.	1.0425e-003
13858	-9.8424e-002	0.31301	0.	1.2494e-003
13859	-0.10786	0.32187	0.	9.47e-004
13863	-8.8118e-002	-8.9293e-002	0.	2.0483e-003
13864	-9.8493e-002	-9.8923e-002	0.	1.4346e-003
13865	-0.10234	-8.5032e-002	0.	1.5839e-003
13866	-9.1512e-002	-9.6737e-002	0.	1.6734e-003
13867	-0.1027	-9.3019e-002	0.	1.4223e-003
13871	-3.5651e-002	-2.9526e-002	0.	2.0388e-002
13872	-2.8114e-002	-1.702e-002	0.	4.8417e-002
13873	-4.1932e-002	-1.2285e-002	0.	1.7955e-002
13874	-2.7481e-002	-2.5407e-002	0.	2.855e-002
13875	-4.6954e-002	-1.8135e-002	0.	1.6998e-002
13876	-4.2512e-002	-2.6463e-002	0.	1.7323e-002
13881	-6.1894e-002	-7.8313e-002	0.	4.3919e-003
13882	-5.4498e-002	-7.5417e-002	0.	5.0755e-003
13883	-6.4686e-002	-6.4621e-002	0.	4.9423e-003
13884	-6.6138e-002	-7.224e-002	0.	4.3468e-003
13885	-5.2476e-002	-6.7586e-002	0.	6.2475e-003
13889	-7.1159e-002	0.30039	0.	2.7224e-003
13890	-5.7704e-002	0.30505	0.	3.1537e-003
13891	-5.9577e-002	0.28917	0.	4.1175e-003
13892	-5.4815e-002	0.29651	0.	3.9229e-003
13893	-6.884e-002	0.29268	0.	3.1903e-003
13898	-3.1549e-002	0.24106	0.	2.4151e-002
13899	-3.6579e-002	0.25104	0.	1.4786e-002
13900	-3.887e-002	0.23556	0.	2.2298e-002
13901	-4.6119e-002	0.23783	0.	1.4022e-002
13902	-4.9128e-002	0.24443	0.	1.2566e-002
13908	-7.4398e-002	0.34966	0.	1.0625e-003
13909	-8.9304e-002	0.34231	0.	1.0059e-003
13910	-7.9479e-002	0.34079	0.	1.1584e-003
13911	-9.1179e-002	0.35075	0.	8.357e-004
13912	-8.0905e-002	0.35522	0.	8.6034e-004
13917	-0.15827	-0.11115	0.	2.3223e-004
13918	-0.15686	-0.12859	0.	1.9141e-004
13919	-0.15421	-0.11835	0.	2.5738e-004
13920	-0.1647	-0.13084	0.	1.3263e-004
13921	-0.16577	-0.10968	0.	1.4631e-004
13927	-8.9034e-002	0.43039	0.	2.2554e-004
13928	-9.3985e-002	0.42237	0.	2.4223e-004
13929	-9.4572e-002	0.43823	0.	2.0454e-004
13930	-0.10665	0.4305	0.	1.8372e-004
13931	-0.10254	0.43772	0.	1.8987e-004
13936	-0.10404	-0.2341	0.	1.7674e-004
13937	-8.5402e-002	-0.22736	0.	2.2951e-004
13938	-9.6937e-002	-0.22668	0.	2.0442e-004
13939	-8.2386e-002	-0.23557	0.	2.1881e-004
13943	-2.3784e-002	-0.14672	0.	1.4787e-003
13944	-2.1042e-002	-0.13621	0.	1.8717e-003
13945	-1.6314e-002	-0.15141	0.	1.3957e-003
13946	-1.3862e-002	-0.1341	0.	2.1061e-003
13951	-2.4055e-002	-6.3674e-002	0.	1.069e-002
13952	-2.5762e-002	-5.0265e-002	0.	1.5753e-002
13953	-3.4422e-002	-4.7347e-002	0.	1.4442e-002
13954	-3.343e-002	-6.4621e-002	0.	9.8183e-003
13955	-4.0011e-002	-6.0473e-002	0.	9.5971e-003
13956	-2.2274e-002	-5.7085e-002	0.	1.3056e-002
13962	-2.2462e-002	0.26311	0.	1.3779e-002
13963	-1.4059e-002	0.26042	0.	1.7835e-002
13964	-2.1201e-002	0.27191	0.	1.1922e-002
13965	-1.3753e-002	0.27587	0.	1.1401e-002
13970	-7.7262e-002	0.16739	0.	-4.3234e-003
13971	-6.0295e-002	0.17815	0.	-4.4115e-003
13972	-5.8955e-002	0.16909	0.	-7.469e-003
13973	-7.9958e-002	0.17712	0.	-3.15e-003
13974	-7.4479e-002	0.18139	0.	-2.6503e-003
13975	-6.9898e-002	0.16577	0.	-5.7941e-003
13981	-5.369e-002	0.21145	0.	6.1545e-003
13982	-6.0007e-002	0.22778	0.	7.6985e-003
13983	-5.0789e-002	0.21911	0.	1.1385e-002
13984	-5.336e-002	0.22606	0.	1.0274e-002
13985	-5.984e-002	0.21521	0.	5.7986e-003
13986	-6.3007e-002	0.22106	0.	6.4617e-003
13991	-6.9314e-002	0.43369	0.	2.6068e-004
13992	-5.616e-002	0.42788	0.	3.1688e-004
13993	-5.1776e-002	0.43856	0.	2.8556e-004
13994	-6.5879e-002	0.44185	0.	2.5419e-004
13995	-5.8313e-002	0.44266	0.	2.663e-004
14001	-6.9246e-002	-0.22347	0.	2.6871e-004
14002	-5.6492e-002	-0.21808	0.	3.2088e-004
14003	-5.1943e-002	-0.22843	0.	2.9308e-004
14004	-6.623e-002	-0.23168	0.	2.5801e-004
14005	-5.911e-002	-0.23269	0.	2.7284e-004
14009	-6.9248e-002	-0.18159	0.	4.9962e-004
14010	-8.6832e-002	-0.18291	0.	4.1151e-004
14011	-7.6725e-002	-0.18596	0.	4.3615e-004
14012	-8.0925e-002	-0.17514	0.	4.9985e-004
14013	-7.2269e-002	-0.176	0.	5.6228e-004
14017	-0.15634	0.35697	0.	1.6174e-004
14018	-0.15353	0.33784	0.	2.3212e-004
14019	-0.16117	0.34051	0.	1.4415e-004
14020	-0.16295	0.34664	0.	1.3368e-004
14021	-0.16365	0.35664	0.	1.2279e-004
14026	-3.2236e-002	0.38805	0.	7.0219e-004
14027	-2.4151e-002	0.36948	0.	1.1004e-003
14028	-2.1163e-002	0.39086	0.	7.0347e-004
14029	-1.7592e-002	0.37434	0.	9.7559e-004
14030	-3.0877e-002	0.37342	0.	9.2172e-004
14031	-1.7593e-002	0.38293	0.	8.1841e-004
14037	-3.3323e-002	-0.18214	0.	6.5516e-004
14038	-2.1599e-002	-0.18451	0.	6.5531e-004
14039	-2.123e-002	-0.16835	0.	9.4148e-004
14040	-3.0219e-002	-0.17217	0.	8.3242e-004
14047	-0.13503	4.6667e-002	0.	-9.2599e-004
14048	-0.12542	5.3959e-002	0.	-1.3991e-003
14049	-0.12558	3.6566e-002	0.	-9.0459e-004
14050	-0.12112	4.1491e-002	0.	-1.1654e-003
14051	-0.13097	3.9609e-002	0.	-8.6763e-004
